participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
dzaki,S1,R1,idle,105379,0.3925,0.0215,-0.0035,2.7988,14.0857,11.2212
dzaki,S1,R1,idle,105389,0.3925,0.0215,0.0001,2.534,14.4447,11.8345
dzaki,S1,R1,idle,105399,0.3924,0.0216,0.0038,2.2954,14.6371,12.4661
dzaki,S1,R1,idle,105409,0.3923,0.0216,0.0073,2.0799,14.693,13.0671
dzaki,S1,R1,idle,105419,0.3922,0.0216,0.0109,1.8915,14.6465,13.5729
dzaki,S1,R1,idle,105429,0.3921,0.0216,0.0145,1.7319,14.5475,13.9362
dzaki,S1,R1,idle,105439,0.392,0.0216,0.0181,1.5962,14.4279,14.1432
dzaki,S1,R1,idle,105449,0.3919,0.0217,0.0216,1.4864,14.3115,14.2031
dzaki,S1,R1,idle,105459,0.3918,0.0217,0.0251,1.4032,14.213,14.1324
dzaki,S1,R1,idle,105469,0.3916,0.0217,0.0286,1.3466,14.1263,13.9572
dzaki,S1,R1,idle,105479,0.3915,0.0218,0.0321,1.3188,14.0378,13.6858
dzaki,S1,R1,idle,105489,0.3914,0.0218,0.0355,1.3231,13.9344,13.3377
dzaki,S1,R1,idle,105499,0.3913,0.0219,0.039,1.3573,13.8103,12.9392
dzaki,S1,R1,idle,105509,0.3912,0.0219,0.0425,1.4174,13.6562,12.5221
dzaki,S1,R1,idle,105519,0.3911,0.022,0.0459,1.5008,13.4587,12.1175
dzaki,S1,R1,idle,105529,0.391,0.022,0.0494,1.6027,13.2174,11.7524
dzaki,S1,R1,idle,105539,0.3909,0.0221,0.0529,1.7209,12.9219,11.4514
dzaki,S1,R1,idle,105549,0.3908,0.0221,0.0564,1.8545,12.5686,11.215
dzaki,S1,R1,idle,105559,0.3907,0.0222,0.0599,1.9972,12.1693,11.0433
dzaki,S1,R1,idle,105569,0.3906,0.0222,0.0634,2.1502,11.7282,10.9165
dzaki,S1,R1,idle,105579,0.3905,0.0222,0.067,2.3058,11.2431,10.7975
dzaki,S1,R1,idle,105589,0.3904,0.0222,0.0705,2.4598,10.6987,10.6457
dzaki,S1,R1,idle,105599,0.3902,0.0223,0.074,2.6129,10.0958,10.4217
dzaki,S1,R1,idle,105609,0.3901,0.0223,0.0775,2.7683,9.444,10.1052
dzaki,S1,R1,idle,105619,0.3899,0.0223,0.0809,2.9281,8.7711,9.6953
dzaki,S1,R1,idle,105629,0.3897,0.0223,0.0843,3.0959,8.1074,9.1903
dzaki,S1,R1,idle,105639,0.3895,0.0224,0.0877,3.271,7.4856,8.5931
dzaki,S1,R1,idle,105649,0.3893,0.0224,0.0911,3.4581,6.936,7.9152
dzaki,S1,R1,idle,105659,0.3891,0.0224,0.0944,3.6525,6.4605,7.1638
dzaki,S1,R1,idle,105669,0.3889,0.0225,0.0977,3.8563,6.0428,6.3513
dzaki,S1,R1,idle,105679,0.3887,0.0225,0.1009,4.0693,5.6774,5.4967
dzaki,S1,R1,idle,105689,0.3884,0.0225,0.1041,4.2891,5.3587,4.6278
dzaki,S1,R1,idle,105699,0.3882,0.0226,0.1073,4.5168,5.0805,3.7743
dzaki,S1,R1,idle,105709,0.388,0.0226,0.1105,4.7515,4.8251,2.9683
dzaki,S1,R1,idle,105719,0.3878,0.0227,0.1136,4.9934,4.5811,2.232
dzaki,S1,R1,idle,105729,0.3876,0.0227,0.1167,5.2408,4.3436,1.5864
dzaki,S1,R1,idle,105739,0.3873,0.0228,0.1197,5.4916,4.1131,1.0407
dzaki,S1,R1,idle,105749,0.3871,0.0228,0.1227,5.745,3.8957,0.6017
dzaki,S1,R1,idle,105759,0.3869,0.0228,0.1256,5.9995,3.6961,0.271
dzaki,S1,R1,idle,105769,0.3867,0.0229,0.1285,6.2483,3.508,0.0495
dzaki,S1,R1,idle,105779,0.3864,0.0229,0.1314,6.4796,3.3367,-0.0771
dzaki,S1,R1,idle,105789,0.3862,0.0229,0.1343,6.6872,3.1752,-0.1195
dzaki,S1,R1,idle,105799,0.386,0.0229,0.1372,6.8683,3.0201,-0.0933
dzaki,S1,R1,idle,105809,0.3857,0.0229,0.14,7.016,2.8817,-0.0001
dzaki,S1,R1,idle,105819,0.3855,0.0229,0.1428,7.1332,2.767,0.157
dzaki,S1,R1,idle,105829,0.3852,0.023,0.1457,7.2088,2.6797,0.3826
dzaki,S1,R1,idle,105839,0.385,0.023,0.1485,7.2498,2.6302,0.6807
dzaki,S1,R1,idle,105849,0.3848,0.023,0.1513,7.2535,2.6201,1.0404
dzaki,S1,R1,idle,105859,0.3846,0.023,0.1542,7.2216,2.6493,1.4499
dzaki,S1,R1,idle,105869,0.3844,0.023,0.1571,7.1626,2.6987,1.8818
dzaki,S1,R1,idle,105879,0.3842,0.023,0.1599,7.0861,2.7502,2.2952
dzaki,S1,R1,idle,105889,0.3841,0.023,0.1629,6.9984,2.7904,2.6751
dzaki,S1,R1,idle,105899,0.3839,0.023,0.1658,6.907,2.8066,3.007
dzaki,S1,R1,idle,105909,0.3838,0.0231,0.1688,6.8163,2.7964,3.2775
dzaki,S1,R1,idle,105919,0.3837,0.0231,0.1718,6.7252,2.7632,3.4853
dzaki,S1,R1,idle,105929,0.3836,0.0231,0.1747,6.6323,2.7065,3.6256
dzaki,S1,R1,idle,105939,0.3834,0.0231,0.1777,6.5412,2.633,3.6913
dzaki,S1,R1,idle,105949,0.3833,0.0231,0.1806,6.4556,2.5496,3.6855
dzaki,S1,R1,idle,105959,0.3832,0.0232,0.1835,6.388,2.4604,3.6152
dzaki,S1,R1,idle,105969,0.383,0.0232,0.1863,6.3428,2.3659,3.4762
dzaki,S1,R1,idle,105979,0.3829,0.0232,0.1891,6.3293,2.2596,3.2677
dzaki,S1,R1,idle,105989,0.3827,0.0233,0.1919,6.3523,2.1429,2.9933
dzaki,S1,R1,idle,105999,0.3826,0.0233,0.1946,6.4151,2.0194,2.6711
dzaki,S1,R1,idle,106009,0.3824,0.0234,0.1973,6.5157,1.8982,2.3227
dzaki,S1,R1,idle,106019,0.3822,0.0234,0.1999,6.6518,1.7845,1.9768
dzaki,S1,R1,idle,106029,0.382,0.0235,0.2025,6.8177,1.6837,1.6627
dzaki,S1,R1,idle,106039,0.3818,0.0235,0.205,7.0071,1.5922,1.3877
dzaki,S1,R1,idle,106049,0.3816,0.0235,0.2075,7.2146,1.5078,1.1685
dzaki,S1,R1,idle,106059,0.3814,0.0236,0.2099,7.4316,1.4277,1.0164
dzaki,S1,R1,idle,106069,0.3813,0.0236,0.2124,7.6487,1.355,0.9436
dzaki,S1,R1,idle,106079,0.3811,0.0236,0.2148,7.8536,1.2914,0.9679
dzaki,S1,R1,idle,106089,0.3809,0.0236,0.2173,8.0378,1.2362,1.0925
dzaki,S1,R1,idle,106099,0.3807,0.0236,0.2198,8.1969,1.1886,1.3136
dzaki,S1,R1,idle,106109,0.3806,0.0236,0.2223,8.328,1.142,1.6086
dzaki,S1,R1,idle,106119,0.3805,0.0236,0.2248,8.4276,1.0875,1.9482
dzaki,S1,R1,idle,106129,0.3804,0.0236,0.2275,8.4892,1.0149,2.316
dzaki,S1,R1,idle,106139,0.3803,0.0236,0.2301,8.5127,0.9072,2.7611
dzaki,S1,R1,idle,106149,0.3802,0.0237,0.2328,8.5161,0.747,3.4386
dzaki,S1,R1,idle,106159,0.3801,0.0237,0.2355,8.5083,0.5369,4.5363
dzaki,S1,R1,idle,106169,0.3799,0.0238,0.2382,8.4934,0.2805,6.2474
dzaki,S1,R1,idle,106179,0.3798,0.0238,0.2409,8.4652,-0.0112,8.6957
dzaki,S1,R1,idle,106189,0.3797,0.0238,0.2435,8.4153,-0.3117,11.9274
dzaki,S1,R1,idle,106199,0.3795,0.0238,0.2462,8.333,-0.5901,15.8248
dzaki,S1,R1,idle,106209,0.3794,0.0237,0.2488,8.2227,-0.8359,20.001
dzaki,S1,R1,idle,106219,0.3793,0.0236,0.2514,8.0911,-1.0358,23.9023
dzaki,S1,R1,idle,106229,0.3792,0.0235,0.2539,7.9427,-1.176,26.9091
dzaki,S1,R1,idle,106239,0.3791,0.0235,0.2565,7.7817,-1.2331,28.5265
dzaki,S1,R1,idle,106249,0.379,0.0234,0.259,7.6075,-1.197,28.5763
dzaki,S1,R1,idle,106259,0.3789,0.0233,0.2614,7.4251,-1.0708,27.2846
dzaki,S1,R1,idle,106269,0.3789,0.0232,0.2638,7.2398,-0.8562,24.8461
dzaki,S1,R1,idle,106279,0.3788,0.0232,0.2663,7.0601,-0.5618,21.3822
dzaki,S1,R1,idle,106289,0.3788,0.0232,0.2686,6.8942,-0.2093,17.0551
dzaki,S1,R1,idle,106299,0.3787,0.0232,0.271,6.7479,0.1711,12.1015
dzaki,S1,R1,idle,106309,0.3787,0.0232,0.2734,6.6182,0.5519,6.7947
dzaki,S1,R1,idle,106319,0.3786,0.0232,0.2758,6.5074,0.9087,1.4545
dzaki,S1,R1,idle,106329,0.3786,0.0232,0.2782,6.408,1.2215,-3.5212
dzaki,S1,R1,idle,106339,0.3786,0.0233,0.2805,6.32,1.476,-7.8408
dzaki,S1,R1,idle,106349,0.3785,0.0233,0.2829,6.245,1.6656,-11.2051
dzaki,S1,R1,idle,106359,0.3785,0.0234,0.2853,6.1862,1.7864,-13.4327
dzaki,S1,R1,idle,106369,0.3785,0.0235,0.2876,6.144,1.8465,-14.5751
dzaki,S1,R1,idle,106379,0.3784,0.0235,0.2899,6.1134,1.8526,-14.7918
dzaki,S1,R1,idle,106389,0.3783,0.0236,0.2922,6.0952,1.8169,-14.2855
dzaki,S1,R1,idle,106399,0.3783,0.0236,0.2945,6.0945,1.7446,-13.2758
dzaki,S1,R1,idle,106409,0.3782,0.0237,0.2968,6.1092,1.6358,-11.9037
dzaki,S1,R1,idle,106419,0.3781,0.0237,0.299,6.1416,1.4918,-10.28
dzaki,S1,R1,idle,106429,0.378,0.0238,0.3012,6.193,1.3216,-8.5273
dzaki,S1,R1,idle,106439,0.3779,0.0238,0.3033,6.2582,1.1386,-6.7919
dzaki,S1,R1,idle,106449,0.3778,0.0238,0.3055,6.3342,0.9593,-5.2163
dzaki,S1,R1,idle,106459,0.3778,0.0238,0.3076,6.4166,0.7983,-3.9187
dzaki,S1,R1,idle,106469,0.3777,0.0238,0.3097,6.5004,0.6571,-2.9447
dzaki,S1,R1,idle,106479,0.3776,0.0238,0.3119,6.582,0.5253,-2.2239
dzaki,S1,R1,idle,106489,0.3776,0.0239,0.314,6.6625,0.3796,-1.5669
dzaki,S1,R1,idle,106499,0.3775,0.0239,0.3162,6.7509,0.1993,-0.6832
dzaki,S1,R1,idle,106509,0.3774,0.024,0.3184,6.8509,-0.0231,0.5644
dzaki,S1,R1,idle,106519,0.3774,0.024,0.3205,6.9605,-0.2745,2.2372
dzaki,S1,R1,idle,106529,0.3773,0.024,0.3226,7.0725,-0.5497,4.2548
dzaki,S1,R1,idle,106539,0.3772,0.024,0.3247,7.1787,-0.8431,6.4139
dzaki,S1,R1,idle,106549,0.3771,0.024,0.3267,7.2752,-1.1344,8.465
dzaki,S1,R1,idle,106559,0.377,0.024,0.3287,7.3664,-1.3984,10.166
dzaki,S1,R1,idle,106569,0.3769,0.024,0.3307,7.4569,-1.6158,11.3171
dzaki,S1,R1,idle,106579,0.3768,0.024,0.3328,7.5504,-1.7776,11.7934
dzaki,S1,R1,idle,106589,0.3767,0.0239,0.3348,7.6455,-1.8952,11.5713
dzaki,S1,R1,idle,106599,0.3767,0.0239,0.3369,7.7344,-1.9656,10.7549
dzaki,S1,R1,idle,106609,0.3766,0.0239,0.3389,7.8174,-1.9925,9.4607
dzaki,S1,R1,idle,106619,0.3765,0.0239,0.3409,7.8931,-1.9865,7.8742
dzaki,S1,R1,idle,106629,0.3764,0.0239,0.343,7.962,-1.962,6.2137
dzaki,S1,R1,idle,106639,0.3763,0.0239,0.345,8.0268,-1.929,4.7041
dzaki,S1,R1,idle,106649,0.3762,0.0239,0.3471,8.0935,-1.8977,3.5199
dzaki,S1,R1,idle,106659,0.3762,0.0239,0.3491,8.1596,-1.8771,2.7171
dzaki,S1,R1,idle,106669,0.3761,0.0239,0.3512,8.2228,-1.8684,2.2632
dzaki,S1,R1,idle,106679,0.376,0.0239,0.3532,8.2799,-1.8663,2.0713
dzaki,S1,R1,idle,106689,0.376,0.0239,0.3551,8.3294,-1.8758,2.0378
dzaki,S1,R1,idle,106699,0.3759,0.0239,0.3571,8.3724,-1.8869,2.071
dzaki,S1,R1,idle,106709,0.3758,0.0238,0.3589,8.4098,-1.8881,2.0916
dzaki,S1,R1,idle,106719,0.3757,0.0238,0.3608,8.4398,-1.8686,2.056
dzaki,S1,R1,idle,106729,0.3757,0.0238,0.3627,8.465,-1.8241,1.9524
dzaki,S1,R1,idle,106739,0.3756,0.0237,0.3645,8.4819,-1.7598,1.7706
dzaki,S1,R1,idle,106749,0.3755,0.0237,0.3664,8.49,-1.6846,1.515
dzaki,S1,R1,idle,106759,0.3755,0.0237,0.3682,8.4898,-1.6005,1.1822
dzaki,S1,R1,idle,106769,0.3754,0.0236,0.37,8.4817,-1.5094,0.7726
dzaki,S1,R1,idle,106779,0.3754,0.0236,0.3717,8.466,-1.4178,0.2698
dzaki,S1,R1,idle,106789,0.3753,0.0236,0.3735,8.4392,-1.3206,-0.3299
dzaki,S1,R1,idle,106799,0.3753,0.0235,0.3752,8.4039,-1.2148,-1.0085
dzaki,S1,R1,idle,106809,0.3752,0.0235,0.377,8.3515,-1.0993,-1.7471
dzaki,S1,R1,idle,106819,0.3751,0.0235,0.3787,8.2822,-0.9746,-2.5114
gilang,S1,R1,idle,52162,0.1819,0.0187,0.4393,2.9542,0.8282,-0.3321
gilang,S1,R1,idle,52172,0.2418,0.0263,0.5851,3.9529,1.0419,-0.4685
gilang,S1,R1,idle,52206,0.2707,0.0292,0.6556,4.5561,1.0659,-0.5176
gilang,S1,R1,idle,52208,0.2878,0.0309,0.6993,4.9259,1.0818,-0.501
gilang,S1,R1,idle,52211,0.2992,0.0321,0.7285,5.1711,1.0924,-0.49
gilang,S1,R1,idle,52213,0.3073,0.0329,0.7492,5.3454,1.1,-0.4821
gilang,S1,R1,idle,52222,0.3139,0.033,0.764,5.5002,1.1296,-0.4542
gilang,S1,R1,idle,52232,0.3187,0.0328,0.7757,5.6246,1.1765,-0.4317
gilang,S1,R1,idle,52242,0.3231,0.0324,0.7852,5.7261,1.214,-0.4673
gilang,S1,R1,idle,52252,0.3265,0.032,0.7932,5.7959,1.2119,-0.5592
gilang,S1,R1,idle,52262,0.3292,0.0319,0.7996,5.8327,1.1916,-0.6701
gilang,S1,R1,idle,52272,0.331,0.0323,0.8052,5.8461,1.1613,-0.7758
gilang,S1,R1,idle,52282,0.3324,0.0326,0.8102,5.8535,1.1415,-0.8422
gilang,S1,R1,idle,52292,0.3338,0.0331,0.8137,5.8584,1.1412,-0.8774
gilang,S1,R1,idle,52302,0.3349,0.0333,0.8171,5.8576,1.153,-0.873
gilang,S1,R1,idle,52312,0.3361,0.0334,0.8202,5.8589,1.1734,-0.8467
gilang,S1,R1,idle,52322,0.3367,0.0336,0.8229,5.8652,1.1992,-0.799
gilang,S1,R1,idle,52332,0.3378,0.0337,0.8254,5.8667,1.2345,-0.7471
gilang,S1,R1,idle,52342,0.3388,0.0337,0.8277,5.8665,1.2784,-0.7051
gilang,S1,R1,idle,52352,0.3397,0.0337,0.8297,5.8633,1.3219,-0.6629
gilang,S1,R1,idle,52362,0.3406,0.034,0.8316,5.8622,1.3615,-0.6278
gilang,S1,R1,idle,52372,0.3414,0.0344,0.8331,5.8633,1.3992,-0.6088
gilang,S1,R1,idle,52382,0.3424,0.0345,0.8347,5.871,1.435,-0.6006
gilang,S1,R1,idle,52392,0.3431,0.0347,0.8362,5.8841,1.4649,-0.5982
gilang,S1,R1,idle,52402,0.3438,0.0348,0.8374,5.8992,1.4832,-0.5969
gilang,S1,R1,idle,52412,0.3445,0.0349,0.8385,5.9189,1.4962,-0.5871
gilang,S1,R1,idle,52422,0.3451,0.0349,0.8397,5.9395,1.51,-0.5739
gilang,S1,R1,idle,52432,0.3457,0.0349,0.8408,5.9592,1.5185,-0.56
gilang,S1,R1,idle,52442,0.3462,0.0348,0.8416,5.9737,1.522,-0.5535
gilang,S1,R1,idle,52452,0.3466,0.0349,0.8425,5.9832,1.5242,-0.5501
gilang,S1,R1,idle,52462,0.3469,0.0349,0.8432,5.9914,1.5216,-0.5496
gilang,S1,R1,idle,52472,0.3472,0.0349,0.8438,5.9921,1.5212,-0.5474
gilang,S1,R1,idle,52482,0.3475,0.0349,0.8443,5.9896,1.5235,-0.548
gilang,S1,R1,idle,52492,0.3477,0.0349,0.845,5.9895,1.5297,-0.5476
gilang,S1,R1,idle,52502,0.3479,0.0349,0.8456,5.9836,1.5364,-0.5435
gilang,S1,R1,idle,52512,0.3481,0.0349,0.846,5.9779,1.5461,-0.5332
gilang,S1,R1,idle,52522,0.3483,0.0349,0.8466,5.9719,1.5568,-0.5206
gilang,S1,R1,idle,52532,0.3485,0.035,0.8473,5.9668,1.5693,-0.5005
gilang,S1,R1,idle,52542,0.3489,0.0351,0.8479,5.9649,1.5848,-0.4771
gilang,S1,R1,idle,52552,0.3492,0.0351,0.8486,5.9639,1.5959,-0.4549
gilang,S1,R1,idle,52562,0.3495,0.0351,0.8491,5.9665,1.6053,-0.4383
gilang,S1,R1,idle,52572,0.3498,0.0352,0.8496,5.9709,1.6106,-0.4269
gilang,S1,R1,idle,52582,0.3499,0.0352,0.8502,5.9766,1.6153,-0.4234
gilang,S1,R1,idle,52592,0.35,0.0353,0.8507,5.9838,1.6168,-0.4249
gilang,S1,R1,idle,52602,0.3502,0.0354,0.8511,5.9906,1.6148,-0.4312
gilang,S1,R1,idle,52612,0.3502,0.0355,0.8515,5.9992,1.6149,-0.4402
gilang,S1,R1,idle,52622,0.3504,0.0356,0.852,6.0061,1.6143,-0.4491
gilang,S1,R1,idle,52632,0.3505,0.0357,0.8523,6.0136,1.6144,-0.4558
gilang,S1,R1,idle,52642,0.3506,0.0358,0.8527,6.0194,1.6162,-0.4613
gilang,S1,R1,idle,52652,0.3508,0.0359,0.8531,6.0277,1.6193,-0.4661
gilang,S1,R1,idle,52662,0.351,0.036,0.8533,6.0356,1.6224,-0.4719
gilang,S1,R1,idle,52672,0.3511,0.0361,0.8537,6.0438,1.6248,-0.4807
gilang,S1,R1,idle,52682,0.3513,0.0362,0.854,6.0547,1.6267,-0.4906
gilang,S1,R1,idle,52692,0.3514,0.0363,0.8544,6.0666,1.6306,-0.5025
gilang,S1,R1,idle,52702,0.3515,0.0365,0.8547,6.0797,1.6353,-0.5127
gilang,S1,R1,idle,52712,0.3516,0.0366,0.8549,6.0931,1.6399,-0.5216
gilang,S1,R1,idle,52722,0.3517,0.0366,0.8552,6.1073,1.6433,-0.5259
gilang,S1,R1,idle,52732,0.3519,0.0366,0.8554,6.1243,1.6465,-0.5265
gilang,S1,R1,idle,52742,0.352,0.0365,0.8557,6.1414,1.6514,-0.5276
gilang,S1,R1,idle,52752,0.3522,0.0365,0.8558,6.156,1.6517,-0.5324
gilang,S1,R1,idle,52762,0.3522,0.0364,0.8561,6.1686,1.6524,-0.5374
gilang,S1,R1,idle,52772,0.3524,0.0364,0.8563,6.1807,1.6531,-0.5453
gilang,S1,R1,idle,52782,0.3525,0.0364,0.8566,6.1933,1.6521,-0.5561
gilang,S1,R1,idle,52792,0.3525,0.0364,0.8566,6.2071,1.6518,-0.5654
gilang,S1,R1,idle,52802,0.3527,0.0364,0.8567,6.2211,1.6564,-0.5723
gilang,S1,R1,idle,52812,0.3528,0.0363,0.8569,6.2367,1.6634,-0.5767
gilang,S1,R1,idle,52822,0.353,0.0362,0.8571,6.2518,1.668,-0.5828
gilang,S1,R1,idle,52832,0.3532,0.0361,0.8572,6.2646,1.6681,-0.5974
gilang,S1,R1,idle,52842,0.3533,0.036,0.8574,6.2726,1.6615,-0.6154
gilang,S1,R1,idle,52852,0.3533,0.036,0.8575,6.278,1.6526,-0.6354
gilang,S1,R1,idle,52862,0.3533,0.036,0.8577,6.2818,1.6443,-0.651
gilang,S1,R1,idle,52872,0.3533,0.036,0.8579,6.2852,1.6391,-0.659
gilang,S1,R1,idle,52882,0.3534,0.0359,0.8581,6.2874,1.6375,-0.6592
gilang,S1,R1,idle,52892,0.3534,0.0359,0.8583,6.2881,1.6387,-0.6559
gilang,S1,R1,idle,52902,0.3534,0.0358,0.8584,6.2862,1.6411,-0.6493
gilang,S1,R1,idle,52912,0.3535,0.0357,0.8585,6.2815,1.6457,-0.6441
gilang,S1,R1,idle,52922,0.3536,0.0356,0.8587,6.2741,1.6509,-0.642
gilang,S1,R1,idle,52932,0.3537,0.0355,0.8588,6.2645,1.6567,-0.6456
gilang,S1,R1,idle,52942,0.3539,0.0355,0.859,6.2559,1.6626,-0.6541
gilang,S1,R1,idle,52952,0.354,0.0355,0.8592,6.2471,1.6663,-0.6654
gilang,S1,R1,idle,52962,0.354,0.0355,0.8593,6.2404,1.6684,-0.6791
gilang,S1,R1,idle,52972,0.3541,0.0356,0.8595,6.2365,1.6691,-0.6919
gilang,S1,R1,idle,52982,0.3541,0.0356,0.8596,6.2346,1.67,-0.7002
gilang,S1,R1,idle,52992,0.3542,0.0356,0.8598,6.2331,1.6709,-0.704
gilang,S1,R1,idle,53002,0.3543,0.0356,0.8599,6.2324,1.6718,-0.7046
gilang,S1,R1,idle,53012,0.3544,0.0356,0.86,6.2312,1.6726,-0.7068
gilang,S1,R1,idle,53022,0.3545,0.0355,0.8601,6.2289,1.6721,-0.7122
gilang,S1,R1,idle,53032,0.3545,0.0354,0.8602,6.2231,1.6702,-0.7209
gilang,S1,R1,idle,53042,0.3545,0.0354,0.8603,6.2154,1.6681,-0.7323
gilang,S1,R1,idle,53052,0.3546,0.0353,0.8604,6.2066,1.6674,-0.7441
gilang,S1,R1,idle,53062,0.3546,0.0353,0.8605,6.1963,1.6688,-0.7566
gilang,S1,R1,idle,53072,0.3547,0.0353,0.8606,6.1859,1.6729,-0.7662
gilang,S1,R1,idle,53082,0.3547,0.0353,0.8606,6.1741,1.6767,-0.7734
gilang,S1,R1,idle,53092,0.3548,0.0353,0.8607,6.1629,1.6802,-0.7762
gilang,S1,R1,idle,53102,0.3548,0.0353,0.8608,6.1527,1.6846,-0.7759
gilang,S1,R1,idle,53112,0.3548,0.0354,0.8608,6.1422,1.6887,-0.7731
gilang,S1,R1,idle,53122,0.3549,0.0354,0.861,6.1321,1.6926,-0.7674
gilang,S1,R1,idle,53132,0.355,0.0354,0.861,6.1205,1.6945,-0.7621
gilang,S1,R1,idle,53142,0.3551,0.0354,0.8611,6.1096,1.6949,-0.7587
gilang,S1,R1,idle,53152,0.3552,0.0355,0.8612,6.1,1.6946,-0.7577
gilang,S1,R1,idle,53162,0.3553,0.0355,0.8614,6.0907,1.6943,-0.7583
gilang,S1,R1,idle,53172,0.3553,0.0355,0.8615,6.0826,1.6941,-0.761
gilang,S1,R1,idle,53182,0.3554,0.0356,0.8616,6.0761,1.6928,-0.7637
gilang,S1,R1,idle,53192,0.3555,0.0357,0.8617,6.0718,1.692,-0.7665
gilang,S1,R1,idle,53202,0.3555,0.0358,0.8617,6.0681,1.6924,-0.7688
gilang,S1,R1,idle,53212,0.3556,0.0359,0.8618,6.0658,1.6933,-0.7712
gilang,S1,R1,idle,53222,0.3557,0.0359,0.8619,6.0647,1.6939,-0.7726
gilang,S1,R1,idle,53232,0.3557,0.0359,0.8619,6.0633,1.6942,-0.7733
gilang,S1,R1,idle,53242,0.3558,0.036,0.8621,6.0624,1.6943,-0.7753
gilang,S1,R1,idle,53252,0.3559,0.036,0.8622,6.0612,1.6933,-0.7762
gilang,S1,R1,idle,53262,0.3559,0.036,0.8623,6.0598,1.6925,-0.7759
gilang,S1,R1,idle,53272,0.356,0.036,0.8623,6.0572,1.6908,-0.7748
gilang,S1,R1,idle,53282,0.3561,0.036,0.8624,6.0545,1.6887,-0.774
gilang,S1,R1,idle,53292,0.3562,0.0361,0.8625,6.0524,1.6878,-0.7719
gilang,S1,R1,idle,53302,0.3562,0.0361,0.8626,6.051,1.688,-0.7674
gilang,S1,R1,idle,53312,0.3563,0.0361,0.8627,6.0501,1.6881,-0.7604
gilang,S1,R1,idle,53322,0.3564,0.0361,0.8628,6.0497,1.6883,-0.7517
gilang,S1,R1,idle,53332,0.3565,0.0361,0.8628,6.0502,1.6892,-0.7412
gilang,S1,R1,idle,53342,0.3565,0.0361,0.8629,6.0518,1.6889,-0.7319
gilang,S1,R1,idle,53352,0.3566,0.0361,0.8629,6.0531,1.6868,-0.7231
gilang,S1,R1,idle,53362,0.3566,0.0362,0.863,6.0546,1.6855,-0.715
gilang,S1,R1,idle,53372,0.3567,0.0362,0.863,6.0577,1.6848,-0.7082
gilang,S1,R1,idle,53382,0.3568,0.0362,0.863,6.0617,1.6822,-0.7014
gilang,S1,R1,idle,53392,0.3568,0.0363,0.863,6.0666,1.6796,-0.6932
gilang,S1,R1,idle,53402,0.3568,0.0363,0.8631,6.0734,1.6785,-0.6817
gilang,S1,R1,idle,53412,0.3569,0.0362,0.8631,6.0803,1.6795,-0.6699
gilang,S1,R1,idle,53422,0.357,0.0362,0.8632,6.0868,1.6788,-0.66
gilang,S1,R1,idle,53432,0.357,0.0361,0.8633,6.0918,1.6762,-0.6529
gilang,S1,R1,idle,53442,0.357,0.0361,0.8633,6.0949,1.6707,-0.6461
gilang,S1,R1,idle,53452,0.357,0.0361,0.8634,6.0955,1.6642,-0.6383
gilang,S1,R1,idle,53462,0.357,0.0361,0.8635,6.0954,1.6593,-0.6269
gilang,S1,R1,idle,53472,0.357,0.0361,0.8635,6.095,1.6562,-0.6116
gilang,S1,R1,idle,53482,0.357,0.0361,0.8635,6.0952,1.6538,-0.5939
gilang,S1,R1,idle,53492,0.357,0.0361,0.8635,6.096,1.6525,-0.5737
gilang,S1,R1,idle,53502,0.357,0.0361,0.8636,6.0967,1.6528,-0.5529
gilang,S1,R1,idle,53512,0.3571,0.0362,0.8636,6.0979,1.6547,-0.5316
gilang,S1,R1,idle,53522,0.3571,0.0362,0.8637,6.1004,1.6592,-0.5116
gilang,S1,R1,idle,53532,0.3571,0.0362,0.8637,6.1039,1.6635,-0.4935
gilang,S1,R1,idle,53542,0.3571,0.0362,0.8638,6.1086,1.6676,-0.4776
gilang,S1,R1,idle,53552,0.3572,0.0363,0.8638,6.1147,1.6709,-0.4636
gilang,S1,R1,idle,53562,0.3572,0.0363,0.8639,6.1216,1.6734,-0.4516
gilang,S1,R1,idle,53572,0.3573,0.0363,0.8639,6.1302,1.6749,-0.4424
gilang,S1,R1,idle,53582,0.3573,0.0363,0.8639,6.1409,1.6752,-0.4319
gilang,S1,R1,idle,53592,0.3573,0.0363,0.8639,6.1527,1.6759,-0.4201
gilang,S1,R1,idle,53602,0.3573,0.0364,0.864,6.1653,1.6768,-0.408
gilang,S1,R1,idle,53612,0.3573,0.0364,0.864,6.1771,1.6769,-0.3985
gilang,S1,R1,idle,53622,0.3574,0.0363,0.8641,6.1888,1.6773,-0.3912
gilang,S1,R1,idle,53632,0.3574,0.0363,0.8641,6.1988,1.6765,-0.3858
gilang,S1,R1,idle,53642,0.3574,0.0363,0.8641,6.2073,1.6756,-0.381
gilang,S1,R1,idle,53652,0.3575,0.0362,0.8641,6.2147,1.6765,-0.3757
gilang,S1,R1,idle,53662,0.3575,0.0362,0.8642,6.2208,1.678,-0.3709
gilang,S1,R1,idle,53672,0.3575,0.0362,0.8642,6.2257,1.6798,-0.3656
gilang,S1,R1,idle,53682,0.3575,0.0361,0.8642,6.2309,1.6817,-0.3606
gilang,S1,R1,idle,53692,0.3575,0.0361,0.8642,6.2354,1.6831,-0.3566
