participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
septian,S1,R1,lift,45692,0.3191,0.0042,-0.3649,-7.9924,108.6415,-11.0281
septian,S1,R1,lift,45702,0.3379,0.0032,-0.3554,-8.4392,108.0259,-11.1978
septian,S1,R1,lift,45712,0.3551,0.005,-0.3461,-9.1147,106.9036,-11.5498
septian,S1,R1,lift,45722,0.3719,0.0083,-0.338,-10.0632,106.1208,-11.1882
septian,S1,R1,lift,45732,0.3885,0.011,-0.3309,-11.1772,106.0083,-9.5181
septian,S1,R1,lift,45742,0.4046,0.0126,-0.3226,-12.284,106.392,-6.6562
septian,S1,R1,lift,45752,0.4224,0.0136,-0.3158,-13.2186,107.1029,-3.2824
septian,S1,R1,lift,45762,0.4428,0.0155,-0.3097,-13.8773,108.1699,0.2028
septian,S1,R1,lift,45772,0.4661,0.017,-0.3027,-14.2912,109.5672,3.9246
septian,S1,R1,lift,45782,0.49,0.0167,-0.2937,-14.4525,111.0796,8.4249
septian,S1,R1,lift,45792,0.513,0.0139,-0.2851,-14.1569,112.5972,13.1258
septian,S1,R1,lift,45802,0.5364,0.0104,-0.2765,-13.5527,113.8717,16.4909
septian,S1,R1,lift,45812,0.5601,0.0095,-0.2678,-13.3245,114.5844,18.2627
septian,S1,R1,lift,45822,0.5821,0.0108,-0.2602,-13.5561,114.6456,20.6194
septian,S1,R1,lift,45832,0.6011,0.0128,-0.2549,-13.8399,114.5802,24.5225
septian,S1,R1,lift,45842,0.6204,0.0129,-0.2496,-13.8229,115.0708,29.8286
septian,S1,R1,lift,45852,0.6416,0.0103,-0.243,-13.2891,116.0542,35.5747
septian,S1,R1,lift,45862,0.6643,0.0051,-0.2349,-12.3705,117.0435,39.7798
septian,S1,R1,lift,45872,0.6873,0.0003,-0.2254,-11.3392,117.4768,40.9876
septian,S1,R1,lift,45882,0.709,-0.0024,-0.2167,-10.4927,117.1094,39.8138
septian,S1,R1,lift,45892,0.7279,-0.0031,-0.2104,-9.8684,116.2815,38.2234
septian,S1,R1,lift,45902,0.7443,-0.0026,-0.2046,-9.3888,115.4754,37.5295
septian,S1,R1,lift,45912,0.7609,-0.0028,-0.1989,-8.8526,115.2016,38.3444
septian,S1,R1,lift,45922,0.7789,-0.0048,-0.1929,-8.0175,115.5571,39.8307
septian,S1,R1,lift,45932,0.7979,-0.0091,-0.1862,-6.8921,116.1983,40.679
septian,S1,R1,lift,45942,0.8174,-0.0141,-0.1791,-5.6755,116.7001,39.861
septian,S1,R1,lift,45952,0.8369,-0.0177,-0.1719,-4.67,116.8317,37.1601
septian,S1,R1,lift,45962,0.8567,-0.0197,-0.165,-4.0188,116.6441,33.2245
septian,S1,R1,lift,45972,0.8764,-0.0205,-0.1583,-3.6043,116.0746,28.9592
septian,S1,R1,lift,45982,0.8959,-0.0209,-0.1523,-3.2961,115.0268,25.1802
septian,S1,R1,lift,45992,0.915,-0.0221,-0.1469,-2.9493,113.3571,22.3601
septian,S1,R1,lift,46002,0.933,-0.0232,-0.1423,-2.5665,110.8963,20.0948
septian,S1,R1,lift,46012,0.9502,-0.0242,-0.1385,-2.2,107.5978,17.7636
septian,S1,R1,lift,46022,0.9668,-0.0253,-0.1351,-1.8153,103.4416,15.4249
septian,S1,R1,lift,46032,0.9828,-0.0259,-0.1317,-1.4538,98.4153,12.8912
septian,S1,R1,lift,46042,0.999,-0.026,-0.1282,-1.1398,92.493,10.1139
septian,S1,R1,lift,46052,1.0152,-0.0259,-0.1246,-0.8014,85.3661,7.2653
septian,S1,R1,lift,46062,1.031,-0.0256,-0.1212,-0.4057,76.5035,4.2275
septian,S1,R1,lift,46072,1.0466,-0.0248,-0.1182,0.0592,65.6702,0.9299
septian,S1,R1,lift,46082,1.0621,-0.024,-0.1151,0.6409,52.8706,-2.3227
septian,S1,R1,lift,46092,1.077,-0.0234,-0.1119,1.3911,38.0359,-5.492
septian,S1,R1,lift,46102,1.0911,-0.0234,-0.1089,2.2998,21.514,-8.9751
septian,S1,R1,lift,46112,1.1043,-0.0233,-0.1064,3.3437,4.1288,-13.1307
septian,S1,R1,lift,46122,1.1164,-0.0231,-0.1044,4.5104,-12.8665,-17.9033
septian,S1,R1,lift,46132,1.1278,-0.0229,-0.1027,5.7771,-28.141,-22.8135
septian,S1,R1,lift,46142,1.1385,-0.0227,-0.1013,7.091,-41.0194,-27.4795
septian,S1,R1,lift,46152,1.1482,-0.0222,-0.1,8.3394,-51.3153,-31.8687
septian,S1,R1,lift,46162,1.157,-0.0215,-0.0988,9.49,-59.1657,-36.0837
septian,S1,R1,lift,46172,1.1646,-0.0203,-0.0975,10.5954,-64.7352,-40.3865
septian,S1,R1,lift,46182,1.1715,-0.0187,-0.096,11.7742,-68.3536,-44.9014
septian,S1,R1,lift,46192,1.1781,-0.017,-0.0942,13.1366,-70.4378,-49.5056
septian,S1,R1,lift,46202,1.1842,-0.0149,-0.092,14.7018,-71.2842,-54.0478
septian,S1,R1,lift,46212,1.19,-0.0123,-0.0891,16.55,-71.3814,-58.2255
septian,S1,R1,lift,46222,1.1959,-0.009,-0.0858,18.7298,-71.2078,-61.1246
septian,S1,R1,lift,46232,1.2014,-0.0053,-0.0824,21.191,-71.1653,-61.6921
septian,S1,R1,lift,46242,1.2054,-0.0018,-0.0794,23.8006,-71.3626,-60.0517
septian,S1,R1,lift,46252,1.2075,0.0019,-0.0767,26.3925,-71.3754,-56.8169
septian,S1,R1,lift,46262,1.208,0.0054,-0.0742,28.9618,-70.7351,-52.4753
septian,S1,R1,lift,46272,1.2073,0.0084,-0.0716,31.6345,-69.1157,-47.0494
septian,S1,R1,lift,46282,1.2058,0.0106,-0.0685,34.4981,-66.2111,-40.9257
septian,S1,R1,lift,46292,1.2041,0.012,-0.0644,37.6,-61.8543,-34.9142
septian,S1,R1,lift,46302,1.2046,0.0124,-0.059,41.0114,-56.5701,-29.3515
septian,S1,R1,lift,46312,1.2075,0.0118,-0.0536,44.5724,-52.0351,-25.5937
septian,S1,R1,lift,46322,1.2112,0.0117,-0.0488,47.2674,-50.5285,-25.9092
septian,S1,R1,lift,46332,1.2141,0.013,-0.0447,48.2608,-53.2203,-28.3173
septian,S1,R1,lift,46342,1.2144,0.0153,-0.041,47.9333,-59.7885,-29.5908
septian,S1,R1,lift,46352,1.2123,0.0176,-0.0378,47.2213,-69.8589,-28.402
septian,S1,R1,lift,46362,1.2086,0.0199,-0.0354,46.7378,-82.2918,-25.58
septian,S1,R1,lift,46372,1.204,0.0218,-0.0337,46.714,-95.1646,-21.5306
septian,S1,R1,lift,46382,1.199,0.0229,-0.0328,47.08,-106.3083,-16.3327
septian,S1,R1,lift,46392,1.1933,0.0229,-0.0326,47.7132,-114.6911,-9.9294
septian,S1,R1,lift,46402,1.1869,0.0221,-0.033,48.4614,-120.0419,-3.7434
septian,S1,R1,lift,46412,1.1801,0.0209,-0.034,49.1108,-122.9553,0.5695
septian,S1,R1,lift,46422,1.1732,0.0197,-0.0353,49.4851,-124.3524,2.7651
septian,S1,R1,lift,46432,1.166,0.0189,-0.0362,49.4878,-124.7437,3.4388
septian,S1,R1,lift,46442,1.159,0.0184,-0.0375,49.0836,-124.5027,3.4836
septian,S1,R1,lift,46452,1.152,0.018,-0.039,48.3155,-124.072,3.3577
septian,S1,R1,lift,46462,1.1449,0.0178,-0.0406,47.2017,-123.5995,3.3114
septian,S1,R1,lift,46472,1.1376,0.0179,-0.0424,45.7928,-123.0944,3.5606
septian,S1,R1,lift,46482,1.1302,0.0182,-0.0445,44.2023,-122.6292,4.0067
septian,S1,R1,lift,46492,1.1225,0.0185,-0.0468,42.5651,-122.2197,4.6023
septian,S1,R1,lift,46502,1.1147,0.0189,-0.0494,40.9602,-121.8379,5.2059
septian,S1,R1,lift,46512,1.1069,0.0194,-0.0517,39.4043,-121.4506,5.7202
septian,S1,R1,lift,46522,1.099,0.0199,-0.0543,37.8903,-120.9928,6.2841
septian,S1,R1,lift,46532,1.091,0.0202,-0.0569,36.4119,-120.4675,6.8942
septian,S1,R1,lift,46542,1.0829,0.0206,-0.0596,34.9145,-119.8146,7.3928
septian,S1,R1,lift,46552,1.0746,0.0209,-0.0626,33.4313,-119.0187,7.7867
septian,S1,R1,lift,46562,1.0662,0.0212,-0.0658,31.968,-118.0225,8.0559
septian,S1,R1,lift,46572,1.0576,0.0215,-0.0692,30.5183,-116.6847,8.2046
septian,S1,R1,lift,46582,1.0489,0.0219,-0.0727,29.1059,-114.8569,8.3053
septian,S1,R1,lift,46592,1.0401,0.0222,-0.0764,27.7538,-112.3914,8.3512
septian,S1,R1,lift,46602,1.0313,0.0224,-0.08,26.5066,-109.1091,8.2886
septian,S1,R1,lift,46612,1.0227,0.0224,-0.0838,25.4039,-104.8932,8.1432
septian,S1,R1,lift,46622,1.014,0.0223,-0.0877,24.4103,-99.7015,7.8029
septian,S1,R1,lift,46632,1.0054,0.0221,-0.0916,23.4727,-93.5493,7.2071
septian,S1,R1,lift,46642,0.9968,0.0219,-0.0955,22.5362,-86.5348,6.3604
septian,S1,R1,lift,46652,0.988,0.0217,-0.0994,21.5673,-78.8912,5.2696
septian,S1,R1,lift,46662,0.9792,0.0214,-0.1032,20.5372,-70.7641,3.9511
septian,S1,R1,lift,46672,0.9703,0.0211,-0.1071,19.4323,-62.2346,2.5291
septian,S1,R1,lift,46682,0.9614,0.0209,-0.111,18.2214,-53.3808,1.0218
septian,S1,R1,lift,46692,0.9522,0.0206,-0.1147,16.8679,-44.1522,-0.4828
septian,S1,R1,lift,46702,0.943,0.0203,-0.1184,15.3631,-34.3736,-1.8731
septian,S1,R1,lift,46712,0.9339,0.0201,-0.1217,13.6974,-23.8673,-2.9668
septian,S1,R1,lift,46722,0.9247,0.0199,-0.125,11.8142,-12.547,-3.5227
septian,S1,R1,lift,46732,0.9159,0.0197,-0.1279,9.6537,-0.4884,-3.5305
septian,S1,R1,lift,46742,0.9075,0.0195,-0.1306,7.1746,12.1627,-3.1024
septian,S1,R1,lift,46752,0.8993,0.0194,-0.1331,4.3273,25.1299,-2.3187
septian,S1,R1,lift,46762,0.8915,0.0193,-0.1354,1.232,38.2339,-1.1102
septian,S1,R1,lift,46772,0.8842,0.0191,-0.1371,-1.8997,51.1667,0.5983
septian,S1,R1,lift,46782,0.8775,0.0189,-0.1387,-4.9988,63.6006,2.5263
septian,S1,R1,lift,46792,0.8713,0.0188,-0.1401,-8.0266,75.2245,4.2548
septian,S1,R1,lift,46802,0.8656,0.0189,-0.1415,-10.8691,85.886,5.78
septian,S1,R1,lift,46812,0.8605,0.0192,-0.1425,-13.3211,95.7505,7.1346
septian,S1,R1,lift,46822,0.8563,0.0194,-0.1433,-15.2173,104.7401,8.2204
septian,S1,R1,lift,46832,0.8529,0.0196,-0.1435,-16.505,112.2296,8.9695
septian,S1,R1,lift,46842,0.8503,0.0196,-0.1432,-17.3724,117.919,9.2813
septian,S1,R1,lift,46852,0.8484,0.0197,-0.1428,-18.0502,121.7284,9.2053
septian,S1,R1,lift,46862,0.8473,0.0196,-0.1426,-18.6083,123.5877,8.9212
septian,S1,R1,lift,46872,0.8466,0.0194,-0.1424,-19.0601,123.8909,8.4868
septian,S1,R1,lift,46882,0.8462,0.0194,-0.142,-19.4768,123.3302,7.7633
septian,S1,R1,lift,46892,0.8459,0.0197,-0.1414,-19.904,122.5681,7.0593
septian,S1,R1,lift,46902,0.8461,0.0198,-0.1413,-20.2479,121.951,6.8766
septian,S1,R1,lift,46912,0.8469,0.0201,-0.1411,-20.5517,121.5746,7.0968
septian,S1,R1,lift,46922,0.8484,0.0204,-0.1404,-20.8585,121.453,7.6712
septian,S1,R1,lift,46932,0.8506,0.021,-0.1392,-21.4316,121.2037,8.9741
septian,S1,R1,lift,46942,0.8533,0.0219,-0.138,-22.0074,121.0611,11.0445
septian,S1,R1,lift,46952,0.8561,0.0224,-0.1367,-22.0621,121.3414,13.9026
septian,S1,R1,lift,46962,0.8597,0.0224,-0.1356,-21.8796,122.2994,17.7499
septian,S1,R1,lift,46972,0.8644,0.022,-0.1342,-21.7448,123.3693,22.5509
septian,S1,R1,lift,46982,0.8692,0.0216,-0.1327,-21.5021,123.5636,27.1115
septian,S1,R1,lift,46992,0.8734,0.0219,-0.1314,-21.1654,123.1655,30.1921
septian,S1,R1,lift,47002,0.8777,0.0224,-0.1302,-20.6566,123.0043,32.7536
septian,S1,R1,lift,47012,0.8822,0.0228,-0.129,-19.9257,123.2198,35.8573
septian,S1,R1,lift,47022,0.8874,0.0225,-0.1272,-18.8578,123.7897,39.3324
septian,S1,R1,lift,47032,0.8929,0.0216,-0.1252,-17.685,124.0749,42.6161
septian,S1,R1,lift,47042,0.8981,0.0207,-0.1235,-16.6207,123.8368,44.6129
septian,S1,R1,lift,47052,0.9031,0.02,-0.122,-15.6056,123.1318,45.051
septian,S1,R1,lift,47062,0.9081,0.0199,-0.1206,-14.697,122.1603,44.1837
septian,S1,R1,lift,47072,0.9129,0.0201,-0.1192,-13.7474,121.2223,43.2869
septian,S1,R1,lift,47082,0.9174,0.0201,-0.1177,-12.3328,120.4323,43.1597
septian,S1,R1,lift,47092,0.9219,0.0198,-0.1163,-10.4265,119.9562,43.5599
septian,S1,R1,lift,47102,0.9267,0.0191,-0.1147,-8.17,119.84,44.1978
septian,S1,R1,lift,47112,0.9316,0.0179,-0.1129,-5.813,119.885,44.5288
septian,S1,R1,lift,47122,0.9369,0.0165,-0.1109,-3.6759,119.8225,43.9618
septian,S1,R1,lift,47132,0.9428,0.0152,-0.1089,-1.9799,119.3874,42.3152
septian,S1,R1,lift,47142,0.9486,0.0141,-0.1069,-0.765,118.3194,39.6861
septian,S1,R1,lift,47152,0.954,0.0133,-0.105,0.1072,116.475,36.4024
septian,S1,R1,lift,47162,0.9594,0.0127,-0.1035,0.6953,113.9649,32.977
septian,S1,R1,lift,47172,0.965,0.0123,-0.102,1.0553,110.9765,30.1993
septian,S1,R1,lift,47182,0.9707,0.0117,-0.1005,1.33,107.5415,28.4439
septian,S1,R1,lift,47192,0.9767,0.0109,-0.0991,1.5515,103.4911,27.1807
septian,S1,R1,lift,47202,0.9828,0.0101,-0.0978,1.7267,98.587,25.5491
septian,S1,R1,lift,47212,0.989,0.0095,-0.0966,1.874,92.7529,23.2166
septian,S1,R1,lift,47222,0.9955,0.0088,-0.0954,2.0932,85.733,20.2198
septian,S1,R1,lift,47232,1.002,0.008,-0.094,2.3567,77.0943,16.2416
septian,S1,R1,lift,47242,1.0086,0.0076,-0.0926,2.6231,66.1625,11.1377
septian,S1,R1,lift,47252,1.0148,0.0074,-0.0914,2.8648,52.5591,5.2984
septian,S1,R1,lift,47262,1.0206,0.0073,-0.0904,3.1239,36.7165,-0.2836
septian,S1,R1,lift,47272,1.0261,0.0073,-0.0894,3.4566,19.7869,-4.9944
septian,S1,R1,lift,47282,1.0315,0.0073,-0.0885,3.8933,3.1664,-8.8154
septian,S1,R1,lift,47292,1.0366,0.0071,-0.0877,4.4589,-12.3151,-11.8646
septian,S1,R1,lift,47302,1.0415,0.0067,-0.0869,5.1299,-26.1483,-14.8406
septian,S1,R1,lift,47312,1.0463,0.0064,-0.0861,5.8612,-38.0111,-18.2427
septian,S1,R1,lift,47322,1.051,0.0061,-0.0855,6.6443,-47.9925,-22.1265
septian,S1,R1,lift,47332,1.0556,0.0058,-0.0848,7.4757,-56.3473,-26.4038
septian,S1,R1,lift,47342,1.06,0.0057,-0.0842,8.3417,-63.3862,-31.0646
septian,S1,R1,lift,47352,1.0645,0.0057,-0.0835,9.248,-69.3435,-35.73
septian,S1,R1,lift,47362,1.0689,0.0059,-0.0829,10.1466,-74.5104,-40.0666
septian,S1,R1,lift,47372,1.0731,0.0061,-0.0823,10.998,-78.8934,-43.9316
septian,S1,R1,lift,47382,1.0771,0.0065,-0.0819,11.8114,-82.2585,-47.5845
septian,S1,R1,lift,47392,1.0808,0.0071,-0.0815,12.6844,-84.4212,-51.7981
septian,S1,R1,lift,47402,1.0842,0.008,-0.0808,13.7778,-85.3796,-56.6428
septian,S1,R1,lift,47412,1.0876,0.0089,-0.0798,15.2576,-85.2744,-61.3659
septian,S1,R1,lift,47422,1.0915,0.0101,-0.0782,17.1862,-84.8816,-65.2004
septian,S1,R1,lift,47432,1.0956,0.0115,-0.0767,19.4849,-85.2272,-68.3003
septian,S1,R1,lift,47442,1.0989,0.0132,-0.0754,22.0351,-86.5387,-69.6709
septian,S1,R1,lift,47452,1.1014,0.0152,-0.0743,24.7048,-88.2379,-68.4902
septian,S1,R1,lift,47462,1.1038,0.0172,-0.0731,27.5701,-89.7858,-65.3733
septian,S1,R1,lift,47472,1.1052,0.0189,-0.072,30.852,-91.2593,-60.0567
septian,S1,R1,lift,47482,1.1061,0.0203,-0.071,34.6461,-92.2476,-53.0549
septian,S1,R1,lift,47492,1.1064,0.0214,-0.0702,39.2726,-92.5465,-45.3364
septian,S1,R1,lift,47502,1.106,0.0221,-0.0692,44.7242,-92.3808,-37.4116
septian,S1,R1,lift,47512,1.1049,0.0226,-0.0679,50.433,-92.015,-29.392
septian,S1,R1,lift,47522,1.1041,0.023,-0.0664,55.492,-91.4579,-20.7913
septian,S1,R1,lift,47532,1.104,0.0233,-0.0648,59.0376,-91.3604,-12.4625
septian,S1,R1,lift,47542,1.1036,0.0234,-0.0636,60.716,-92.4274,-4.6694
septian,S1,R1,lift,47552,1.1023,0.0232,-0.0629,60.5301,-94.6606,3.2343
septian,S1,R1,lift,47562,1.1004,0.0232,-0.0624,58.9818,-97.7275,10.063
septian,S1,R1,lift,47572,1.0981,0.0233,-0.062,56.8243,-101.0506,15.6832
septian,S1,R1,lift,47582,1.0954,0.0231,-0.0618,54.7218,-104.2205,20.9524
septian,S1,R1,lift,47592,1.0922,0.0228,-0.0617,52.8535,-107.0154,25.0105
septian,S1,R1,lift,47602,1.0887,0.0225,-0.0619,51.0413,-109.1687,27.0721
septian,S1,R1,lift,47612,1.0848,0.0222,-0.0623,49.1865,-110.1259,27.3014
septian,S1,R1,lift,47622,1.0809,0.0218,-0.0627,47.1403,-109.7226,26.6529
septian,S1,R1,lift,47632,1.0769,0.0215,-0.0632,44.791,-108.1937,25.6246
septian,S1,R1,lift,47642,1.0729,0.0212,-0.0638,42.1473,-105.7213,24.2946
septian,S1,R1,lift,47652,1.0691,0.021,-0.0646,39.1138,-102.476,22.6383
