participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
ramzy,S1,R1,rotate,134835,0.4035,0.004,-0.0914,-82.9033,57.3146,-248.0658
ramzy,S1,R1,rotate,134845,0.4039,0.0056,-0.091,-83.867,59.5305,-248.1756
ramzy,S1,R1,rotate,134855,0.4042,0.0076,-0.0904,-85.0823,61.6177,-248.2754
ramzy,S1,R1,rotate,134865,0.4044,0.0098,-0.0899,-86.5433,63.4399,-248.3664
ramzy,S1,R1,rotate,134875,0.4045,0.012,-0.0894,-88.1154,64.9454,-248.4496
ramzy,S1,R1,rotate,134885,0.4042,0.014,-0.0888,-89.43,66.0366,-248.526
ramzy,S1,R1,rotate,134895,0.4035,0.0161,-0.0882,-90.6952,66.7215,-248.5963
ramzy,S1,R1,rotate,134905,0.4024,0.0183,-0.0876,-92.3989,67.5513,-248.6613
ramzy,S1,R1,rotate,134915,0.401,0.0206,-0.087,-94.5328,69.0473,-248.7214
ramzy,S1,R1,rotate,134925,0.3993,0.0232,-0.0862,-97.12,71.2479,-248.7772
ramzy,S1,R1,rotate,134935,0.3975,0.0261,-0.0853,-100.2132,74.3351,-248.8292
ramzy,S1,R1,rotate,134945,0.3955,0.0293,-0.0844,-103.757,78.3091,-248.8776
ramzy,S1,R1,rotate,134955,0.3935,0.0328,-0.0833,-107.334,83.0255,-248.9229
ramzy,S1,R1,rotate,134965,0.3913,0.0364,-0.0822,-110.2443,88.3904,-248.9652
ramzy,S1,R1,rotate,134975,0.389,0.0402,-0.0812,-111.81,94.1673,-249.005
ramzy,S1,R1,rotate,134985,0.3863,0.0438,-0.0802,-111.3651,99.9563,-249.0423
ramzy,S1,R1,rotate,134995,0.3836,0.0473,-0.0792,-109.0259,105.2447,-249.0775
ramzy,S1,R1,rotate,135005,0.3808,0.0507,-0.0782,-105.1928,109.0533,-249.1106
ramzy,S1,R1,rotate,135015,0.3779,0.0541,-0.0772,-99.8881,111.5296,-249.1419
ramzy,S1,R1,rotate,135025,0.375,0.0579,-0.0762,-93.1263,113.0388,-249.1715
ramzy,S1,R1,rotate,135035,0.3721,0.0621,-0.0751,-84.7525,113.5323,-249.1995
ramzy,S1,R1,rotate,135045,0.3695,0.0667,-0.0739,-73.9116,113.2113,-249.2261
ramzy,S1,R1,rotate,135055,0.3669,0.0713,-0.0728,-59.3346,111.7375,-249.2513
ramzy,S1,R1,rotate,135065,0.3644,0.0756,-0.0718,-39.5422,108.3463,-247.991
ramzy,S1,R1,rotate,135075,0.3617,0.0793,-0.0708,-15.1108,101.6967,-243.034
ramzy,S1,R1,rotate,135085,0.3587,0.0822,-0.0698,10.7737,90.2461,-228.9984
ramzy,S1,R1,rotate,135095,0.3556,0.0847,-0.0687,33.4956,74.1564,-192.8616
ramzy,S1,R1,rotate,135105,0.3523,0.0869,-0.0676,50.3259,54.9675,-116.4236
ramzy,S1,R1,rotate,135115,0.3488,0.0893,-0.0666,61.1672,36.1416,-6.8679
ramzy,S1,R1,rotate,135125,0.3453,0.0921,-0.0656,67.5606,21.7127,87.8081
ramzy,S1,R1,rotate,135135,0.3422,0.0955,-0.0645,72.0127,13.0292,144.6775
ramzy,S1,R1,rotate,135145,0.3394,0.0992,-0.0633,77.1342,7.9119,178.3858
ramzy,S1,R1,rotate,135155,0.3367,0.1032,-0.0622,84.4472,3.4532,202.5083
ramzy,S1,R1,rotate,135165,0.3339,0.1077,-0.061,95.2526,-1.768,218.3254
ramzy,S1,R1,rotate,135175,0.331,0.1126,-0.0596,110.5568,-7.7839,227.5932
ramzy,S1,R1,rotate,135185,0.328,0.1179,-0.0582,131.2548,-14.3647,233.2829
ramzy,S1,R1,rotate,135195,0.3249,0.1232,-0.0567,158.1052,-21.8577,236.9776
ramzy,S1,R1,rotate,135205,0.3216,0.1279,-0.0554,183.077,-30.8212,239.5042
ramzy,S1,R1,rotate,135215,0.3183,0.1316,-0.054,202.1052,-40.9398,241.3099
ramzy,S1,R1,rotate,135225,0.3154,0.1345,-0.0527,215.3021,-51.8644,242.6488
ramzy,S1,R1,rotate,135235,0.313,0.1368,-0.0514,224.1541,-63.5323,243.6723
ramzy,S1,R1,rotate,135245,0.3114,0.1382,-0.0503,230.1243,-75.7822,244.4749
ramzy,S1,R1,rotate,135255,0.3108,0.1384,-0.0495,234.2484,-85.9392,245.118
ramzy,S1,R1,rotate,135265,0.3105,0.1385,-0.0487,237.1842,-92.6004,245.6426
ramzy,S1,R1,rotate,135275,0.31,0.1395,-0.048,239.3376,-101.4866,246.0775
ramzy,S1,R1,rotate,135285,0.3096,0.1409,-0.0476,240.9614,-113.3379,246.4428
ramzy,S1,R1,rotate,135295,0.3093,0.1425,-0.0475,240.8893,-126.2093,246.7534
ramzy,S1,R1,rotate,135305,0.3089,0.1441,-0.0479,239.0207,-138.569,247.0201
ramzy,S1,R1,rotate,135315,0.3082,0.1456,-0.0484,236.4625,-147.8577,247.2514
ramzy,S1,R1,rotate,135325,0.3077,0.1473,-0.0491,233.6185,-151.9158,247.4535
ramzy,S1,R1,rotate,135335,0.3076,0.1488,-0.0497,230.7114,-152.1443,247.4584
ramzy,S1,R1,rotate,135345,0.3078,0.1505,-0.0503,227.5047,-151.4458,247.0117
ramzy,S1,R1,rotate,135355,0.3081,0.1519,-0.0509,224.1669,-151.5318,246.2273
ramzy,S1,R1,rotate,135365,0.3085,0.1529,-0.0515,220.9065,-152.7255,245.8244
ramzy,S1,R1,rotate,135375,0.3089,0.154,-0.0523,217.0764,-154.774,244.4476
ramzy,S1,R1,rotate,135385,0.3091,0.155,-0.0533,212.8858,-157.6898,242.072
ramzy,S1,R1,rotate,135395,0.3091,0.1559,-0.0546,208.7916,-160.659,239.0112
ramzy,S1,R1,rotate,135405,0.3088,0.1565,-0.0559,205.166,-162.7521,235.1958
rizki,S1,R1,rotate,54699,0.6151,0.0381,0.5363,33.6624,-153.0211,25.8404
rizki,S1,R1,rotate,54709,0.6155,0.0382,0.5364,31.7587,-152.2207,28.1526
rizki,S1,R1,rotate,54719,0.6159,0.0383,0.5365,29.7433,-151.2739,30.2262
rizki,S1,R1,rotate,54729,0.6163,0.0384,0.5365,27.6333,-150.186,32.1229
rizki,S1,R1,rotate,54739,0.6166,0.0385,0.5365,25.5234,-148.9883,33.9385
rizki,S1,R1,rotate,54749,0.617,0.0386,0.5365,23.6311,-147.7113,35.6553
rizki,S1,R1,rotate,54759,0.6173,0.0388,0.5364,22.1097,-146.43,37.4885
rizki,S1,R1,rotate,54769,0.6176,0.0389,0.5362,21.0119,-145.1584,39.9995
rizki,S1,R1,rotate,54779,0.6178,0.0389,0.536,20.2343,-143.8801,43.1692
rizki,S1,R1,rotate,54806,0.618,0.0389,0.5355,19.2315,-142.1415,46.9111
rizki,S1,R1,rotate,54809,0.6182,0.0388,0.535,18.331,-140.4709,50.5164
rizki,S1,R1,rotate,54811,0.6183,0.0388,0.5346,17.5228,-138.8858,53.8927
rizki,S1,R1,rotate,54819,0.6185,0.0387,0.5341,16.5346,-137.0143,56.7478
rizki,S1,R1,rotate,54829,0.6186,0.0387,0.5337,15.4404,-134.7091,59.2094
rizki,S1,R1,rotate,54839,0.6187,0.0386,0.533,14.3357,-131.8244,61.6538
rizki,S1,R1,rotate,54849,0.6188,0.0386,0.5324,13.2126,-128.3998,63.7698
rizki,S1,R1,rotate,54859,0.6189,0.0386,0.5318,12.0528,-124.5277,65.1999
rizki,S1,R1,rotate,54869,0.619,0.0386,0.5314,10.9961,-120.4577,67.3324
rizki,S1,R1,rotate,54879,0.6191,0.0386,0.5308,10.0552,-116.6253,70.0508
rizki,S1,R1,rotate,54889,0.6192,0.0388,0.5303,9.1594,-113.2964,72.1532
rizki,S1,R1,rotate,54899,0.6192,0.039,0.5296,8.5562,-110.499,75.2576
rizki,S1,R1,rotate,54909,0.6191,0.0391,0.529,8.4357,-108.1721,81.1209
rizki,S1,R1,rotate,54919,0.6189,0.0391,0.5282,8.6402,-105.9345,89.2638
rizki,S1,R1,rotate,54929,0.6187,0.039,0.5274,9.0496,-103.3335,98.2367
rizki,S1,R1,rotate,54939,0.6185,0.0388,0.5266,9.5693,-100.2962,105.6638
rizki,S1,R1,rotate,54949,0.6183,0.0386,0.5257,10.0505,-96.9583,108.9191
rizki,S1,R1,rotate,54959,0.618,0.0384,0.5247,10.4755,-93.4565,107.7793
rizki,S1,R1,rotate,54969,0.6177,0.0383,0.5237,11.0383,-89.4408,105.2429
rizki,S1,R1,rotate,54979,0.6175,0.0381,0.5226,11.7879,-84.3732,103.122
rizki,S1,R1,rotate,54989,0.6174,0.0379,0.5215,12.5932,-78.0682,101.8568
rizki,S1,R1,rotate,54999,0.6173,0.0375,0.5209,13.2409,-70.8904,101.1506
rizki,S1,R1,rotate,55009,0.6174,0.0371,0.5197,13.4742,-63.2454,99.9851
rizki,S1,R1,rotate,55019,0.6176,0.0366,0.5181,13.4252,-55.4657,97.5269
rizki,S1,R1,rotate,55029,0.618,0.036,0.5166,13.2324,-47.3415,91.7432
rizki,S1,R1,rotate,55039,0.6184,0.0356,0.5155,12.3453,-39.9988,82.6348
rizki,S1,R1,rotate,55049,0.6188,0.0352,0.5144,10.9365,-34.5164,69.915
rizki,S1,R1,rotate,55059,0.6191,0.0349,0.5134,9.3031,-30.6439,54.5362
rizki,S1,R1,rotate,55069,0.6194,0.0345,0.5121,7.5557,-27.1852,37.0379
rizki,S1,R1,rotate,55079,0.6199,0.034,0.5107,5.6478,-22.8237,17.3944
rizki,S1,R1,rotate,55089,0.6205,0.0334,0.5093,3.6068,-17.8781,-6.0609
rizki,S1,R1,rotate,55099,0.6212,0.0326,0.508,1.051,-13.0801,-36.4455
rizki,S1,R1,rotate,55109,0.6217,0.0317,0.5067,-2.8143,-8.7327,-77.2329
rizki,S1,R1,rotate,55119,0.622,0.0308,0.5053,-8.9763,-4.8374,-132.9715
rizki,S1,R1,rotate,55129,0.622,0.0299,0.504,-18.7884,-1.0323,-177.4124
rizki,S1,R1,rotate,55139,0.6219,0.0294,0.5027,-33.6523,3.4747,-204.7269
rizki,S1,R1,rotate,55149,0.6218,0.029,0.5015,-54.1617,9.2329,-220.1072
rizki,S1,R1,rotate,55159,0.6218,0.0288,0.5004,-79.4796,15.7981,-228.9236
rizki,S1,R1,rotate,55169,0.6215,0.0287,0.4993,-105.5236,22.6393,-234.2785
rizki,S1,R1,rotate,55179,0.621,0.0288,0.4982,-128.265,29.6838,-237.74
rizki,S1,R1,rotate,55189,0.6204,0.0289,0.4972,-146.1175,37.0893,-240.1036
rizki,S1,R1,rotate,55199,0.6195,0.0292,0.4963,-159.2899,45.1409,-241.7931
rizki,S1,R1,rotate,55209,0.6184,0.0297,0.4955,-168.5919,54.4076,-243.0469
rizki,S1,R1,rotate,55219,0.617,0.0302,0.4947,-175.1458,65.2509,-244.0066
rizki,S1,R1,rotate,55229,0.6155,0.0307,0.494,-179.899,77.7873,-244.7602
rizki,S1,R1,rotate,55239,0.6138,0.0313,0.4935,-183.815,91.8079,-245.3648
rizki,S1,R1,rotate,55249,0.6118,0.032,0.4932,-187.4988,106.4526,-245.8588
rizki,S1,R1,rotate,55259,0.6095,0.0327,0.4931,-190.6397,120.3023,-246.2688
rizki,S1,R1,rotate,55269,0.6069,0.0334,0.4933,-192.0051,131.4064,-246.6137
rizki,S1,R1,rotate,55279,0.6041,0.0344,0.4938,-192.5706,137.6324,-246.9072
rizki,S1,R1,rotate,55289,0.6012,0.0357,0.4941,-193.9404,139.7399,-247.1596
rizki,S1,R1,rotate,55299,0.5982,0.0374,0.4944,-194.7237,139.3143,-247.3787
rizki,S1,R1,rotate,55309,0.5952,0.0393,0.4945,-193.2877,137.7324,-247.5704
rizki,S1,R1,rotate,55319,0.5925,0.0414,0.4946,-188.5526,135.6335,-247.7393
rizki,S1,R1,rotate,55329,0.59,0.0434,0.4946,-178.7016,132.7594,-247.8891
rizki,S1,R1,rotate,55339,0.5877,0.0455,0.4945,-160.6661,128.445,-248.0228
rizki,S1,R1,rotate,55349,0.5857,0.0475,0.4945,-131.4949,121.6974,-248.1428
rizki,S1,R1,rotate,55359,0.5839,0.0493,0.4945,-91.5385,110.9256,-243.6685
rizki,S1,R1,rotate,55369,0.5819,0.0508,0.4946,-47.1435,94.254,-228.9241
rizki,S1,R1,rotate,55379,0.5796,0.052,0.4944,-8.0479,70.3476,-190.0651
rizki,S1,R1,rotate,55389,0.5772,0.053,0.4941,19.8599,42.7625,-105.3906
rizki,S1,R1,rotate,55399,0.5747,0.0538,0.4938,36.9541,15.5967,19.4754
rizki,S1,R1,rotate,55409,0.5722,0.0545,0.4934,45.5813,-6.9635,123.4
rizki,S1,R1,rotate,55419,0.5697,0.0551,0.4929,48.515,-22.4781,173.2186
rizki,S1,R1,rotate,55429,0.5674,0.0559,0.4925,48.0807,-30.9917,185.9754
rizki,S1,R1,rotate,55439,0.5651,0.0568,0.492,46.2871,-33.6928,183.974
rizki,S1,R1,rotate,55449,0.563,0.0579,0.4916,44.3483,-32.7369,179.899
rizki,S1,R1,rotate,55459,0.561,0.0591,0.4912,42.664,-31.2966,179.4424
rizki,S1,R1,rotate,55469,0.559,0.0603,0.4909,41.4814,-30.4509,183.5552
rizki,S1,R1,rotate,55479,0.5571,0.0617,0.4906,40.9733,-29.7611,191.2512
rizki,S1,R1,rotate,55489,0.5554,0.0631,0.4903,41.204,-29.48,201.2547
rizki,S1,R1,rotate,55499,0.5537,0.0645,0.4901,42.0551,-29.9616,210.0655
rizki,S1,R1,rotate,55509,0.5521,0.0661,0.4898,43.427,-31.1419,217.4063
rizki,S1,R1,rotate,55519,0.5505,0.0677,0.4895,45.3712,-33.1157,223.3057
rizki,S1,R1,rotate,55529,0.549,0.0694,0.4892,48.3417,-35.8617,227.957
rizki,S1,R1,rotate,55539,0.5474,0.0711,0.4889,52.7503,-39.1877,231.6009
rizki,S1,R1,rotate,55549,0.5459,0.0729,0.4886,58.9976,-42.9215,234.4613
rizki,S1,R1,rotate,55559,0.5443,0.0746,0.4884,67.6423,-46.9517,236.7227
rizki,S1,R1,rotate,55569,0.5428,0.0763,0.4882,79.2516,-51.2575,238.5284
rizki,S1,R1,rotate,55579,0.5412,0.078,0.4881,93.9616,-56.1741,239.9861
rizki,S1,R1,rotate,55589,0.5395,0.0795,0.488,111.116,-61.9238,241.1763
rizki,S1,R1,rotate,55599,0.5377,0.0809,0.4879,129.2835,-68.7167,242.1591
rizki,S1,R1,rotate,55609,0.5359,0.0821,0.4878,146.8483,-76.5653,242.979
rizki,S1,R1,rotate,55619,0.5341,0.0831,0.4876,162.6199,-84.7541,243.6701
rizki,S1,R1,rotate,55629,0.5322,0.0839,0.4873,177.1448,-92.058,244.2578
rizki,S1,R1,rotate,55639,0.5303,0.0846,0.4871,192.8727,-98.1197,244.762
rizki,S1,R1,rotate,55649,0.5283,0.0851,0.4868,206.7323,-102.8002,245.1979
rizki,S1,R1,rotate,55659,0.5261,0.0853,0.4866,217.0362,-105.56,245.5775
rizki,S1,R1,rotate,55669,0.5239,0.0852,0.4863,224.455,-106.2388,245.9102
rizki,S1,R1,rotate,55679,0.5217,0.0847,0.4862,229.7734,-105.2047,246.2037
rizki,S1,R1,rotate,55689,0.5196,0.084,0.486,233.6301,-103.1765,246.4641
rizki,S1,R1,rotate,55699,0.5175,0.0829,0.4858,236.4794,-100.5196,246.6963
rizki,S1,R1,rotate,55709,0.5156,0.0814,0.4854,238.6293,-97.3605,246.9043
rizki,S1,R1,rotate,55719,0.5139,0.0796,0.4849,240.2856,-93.7937,247.0916
rizki,S1,R1,rotate,55729,0.5125,0.0776,0.4842,241.5867,-89.5663,247.2608
rizki,S1,R1,rotate,55739,0.5114,0.0753,0.4834,240.5326,-84.4492,247.4144
rizki,S1,R1,rotate,55749,0.5107,0.0728,0.4826,236.2068,-78.2302,247.5542
rizki,S1,R1,rotate,55759,0.5102,0.0702,0.4816,227.6053,-70.7948,247.6819
rizki,S1,R1,rotate,55769,0.5099,0.0675,0.4806,212.3266,-62.4834,247.7991
rizki,S1,R1,rotate,55779,0.5096,0.0651,0.4795,187.9289,-53.8628,245.7517
rizki,S1,R1,rotate,55789,0.5091,0.0628,0.4784,153.9181,-45.0343,238.9666
rizki,S1,R1,rotate,55799,0.5086,0.0609,0.4774,114.2672,-35.8527,224.0274
rizki,S1,R1,rotate,55809,0.5083,0.0594,0.4765,77.1684,-27.2975,196.002
rizki,S1,R1,rotate,55819,0.5079,0.058,0.4756,49.2435,-21.0638,154.3161
rizki,S1,R1,rotate,55829,0.5074,0.0566,0.4746,32.5766,-17.1111,110.1963
rizki,S1,R1,rotate,55839,0.5067,0.055,0.4735,25.0902,-13.8342,77.9479
rizki,S1,R1,rotate,55849,0.5059,0.0532,0.4728,21.1346,-9.7849,55.7445
rizki,S1,R1,rotate,55859,0.5051,0.0512,0.4718,16.2597,-5.3637,37.1152
rizki,S1,R1,rotate,55869,0.5047,0.0495,0.4703,10.4761,-0.3178,18.333
rizki,S1,R1,rotate,55879,0.5043,0.0476,0.4688,5.8853,5.3259,-3.9752
rizki,S1,R1,rotate,55889,0.5042,0.0459,0.4677,-0.5976,11.9072,-26.4151
rizki,S1,R1,rotate,55899,0.5041,0.0445,0.4669,-9.8297,17.9755,-42.4977
rizki,S1,R1,rotate,55909,0.504,0.0432,0.4661,-18.751,21.9816,-57.2953
rizki,S1,R1,rotate,55919,0.5041,0.0417,0.4653,-24.5946,24.621,-70.9227
rizki,S1,R1,rotate,55929,0.5042,0.0401,0.4645,-28.1368,26.3211,-84.0329
rizki,S1,R1,rotate,55939,0.5044,0.0384,0.4636,-31.2695,27.0436,-100.4771
rizki,S1,R1,rotate,55949,0.5046,0.0365,0.4626,-35.1735,26.9519,-121.8378
rizki,S1,R1,rotate,55959,0.5047,0.0345,0.4616,-40.4401,26.3452,-150.2604
rizki,S1,R1,rotate,55969,0.5047,0.0326,0.4607,-47.4494,25.5215,-178.8165
rizki,S1,R1,rotate,55979,0.5045,0.0308,0.4599,-56.2141,24.5589,-200.217
rizki,S1,R1,rotate,55989,0.5042,0.0292,0.4589,-66.6653,23.6272,-214.6589
rizki,S1,R1,rotate,55999,0.504,0.0278,0.4579,-78.3396,23.0758,-224.0792
rizki,S1,R1,rotate,56009,0.5037,0.0266,0.4568,-90.2827,23.166,-230.2854
rizki,S1,R1,rotate,56019,0.5035,0.0253,0.4557,-101.7283,23.9977,-234.496
rizki,S1,R1,rotate,56029,0.5035,0.0241,0.4547,-112.446,25.4657,-237.4533
rizki,S1,R1,rotate,56039,0.5034,0.0229,0.4536,-122.3023,27.311,-239.6012
rizki,S1,R1,rotate,56049,0.5032,0.0219,0.4527,-131.249,29.27,-241.209
rizki,S1,R1,rotate,56059,0.5029,0.021,0.4518,-139.4592,31.254,-242.4447
rizki,S1,R1,rotate,56069,0.5025,0.0204,0.4509,-147.5349,33.2999,-243.4165
rizki,S1,R1,rotate,56079,0.5021,0.0199,0.4499,-156.5415,35.666,-244.1959
rizki,S1,R1,rotate,56089,0.5016,0.0196,0.4491,-167.0135,38.6788,-244.8318
rizki,S1,R1,rotate,56099,0.5008,0.0196,0.4483,-177.4263,42.3608,-245.3585
rizki,S1,R1,rotate,56109,0.5,0.0197,0.4476,-185.954,47.0058,-245.8005
rizki,S1,R1,rotate,56119,0.499,0.02,0.4471,-192.1741,52.7172,-246.1756
rizki,S1,R1,rotate,56129,0.4979,0.0205,0.4468,-196.7449,58.7639,-246.4973
rizki,S1,R1,rotate,56139,0.4966,0.0211,0.4465,-200.42,64.2598,-246.7757
rizki,S1,R1,rotate,56149,0.495,0.0219,0.4464,-203.4838,69.0113,-247.0186
rizki,S1,R1,rotate,56159,0.4932,0.0229,0.4464,-205.3907,73.2823,-247.232
rizki,S1,R1,rotate,56169,0.4911,0.024,0.4464,-206.831,76.4548,-247.4208
rizki,S1,R1,rotate,56179,0.4888,0.0253,0.4466,-208.2864,78.2718,-247.5888
rizki,S1,R1,rotate,56189,0.4862,0.0267,0.4468,-209.7208,79.0274,-247.7391
rizki,S1,R1,rotate,56199,0.4834,0.0281,0.447,-210.1399,80.1242,-247.8743
rizki,S1,R1,rotate,56209,0.4803,0.0295,0.4472,-208.8815,82.1781,-247.9965
rizki,S1,R1,rotate,56219,0.4769,0.031,0.4473,-205.9645,84.8884,-248.1073
rizki,S1,R1,rotate,56229,0.4735,0.0327,0.4475,-200.9859,87.7219,-248.2082
rizki,S1,R1,rotate,56239,0.4701,0.0345,0.4476,-193.0064,89.9419,-248.3004
rizki,S1,R1,rotate,56249,0.4669,0.0363,0.4477,-180.6937,90.9419,-248.385
rizki,S1,R1,rotate,56259,0.4637,0.0379,0.448,-162.4849,90.1711,-248.4629
rizki,S1,R1,rotate,56269,0.4606,0.0393,0.4482,-137.9853,87.3899,-248.5347
rizki,S1,R1,rotate,56279,0.4575,0.0408,0.4484,-109.239,82.236,-248.6011
rizki,S1,R1,rotate,56289,0.4546,0.0423,0.4484,-79.2865,73.8694,-248.6627
rizki,S1,R1,rotate,56299,0.4516,0.0435,0.4482,-50.0205,61.78,-248.72
rizki,S1,R1,rotate,56309,0.4487,0.0443,0.4479,-22.8644,46.5601,-248.7734
rizki,S1,R1,rotate,56319,0.4458,0.0448,0.4476,0.1749,29.857,-248.8232
rizki,S1,R1,rotate,56329,0.4427,0.0449,0.4473,17.0886,13.2452,-248.8698
rizki,S1,R1,rotate,56339,0.4395,0.0448,0.4471,27.0789,-1.7725,-248.4505
rizki,S1,R1,rotate,56349,0.4361,0.0447,0.4469,30.9824,-14.0629,-246.868
rizki,S1,R1,rotate,56359,0.4325,0.0445,0.4466,31.1303,-22.7686,-244.0003
rizki,S1,R1,rotate,56369,0.4289,0.0443,0.4464,29.6471,-27.5155,-239.1877
rizki,S1,R1,rotate,56379,0.4252,0.0443,0.4461,27.4725,-29.1674,-231.2243
rizki,S1,R1,rotate,56389,0.4216,0.0443,0.4459,25.1933,-28.9168,-218.2599
rizki,S1,R1,rotate,56399,0.4179,0.0446,0.4458,23.1993,-27.4766,-197.8029
rizki,S1,R1,rotate,56409,0.4142,0.045,0.4456,21.8828,-25.187,-166.2214
rizki,S1,R1,rotate,56419,0.4106,0.0455,0.4455,21.5936,-22.3318,-119.7331
rizki,S1,R1,rotate,56429,0.4071,0.0459,0.4453,22.2363,-19.0538,-58.2832
rizki,S1,R1,rotate,56439,0.4037,0.0464,0.4451,23.4246,-15.3456,11.3348
rizki,S1,R1,rotate,56449,0.4003,0.047,0.4449,25.0451,-11.314,79.5551
rizki,S1,R1,rotate,56459,0.3969,0.0476,0.4447,27.1476,-7.0467,141.7908
rizki,S1,R1,rotate,56469,0.3934,0.0481,0.4445,29.64,-2.6533,188.037
rizki,S1,R1,rotate,56479,0.3898,0.0487,0.4443,32.245,1.7742,212.6815
rizki,S1,R1,rotate,56489,0.3862,0.0492,0.4441,34.6973,6.0945,225.4947
rizki,S1,R1,rotate,56499,0.3827,0.0498,0.444,36.7824,10.0494,232.6112
rizki,S1,R1,rotate,56509,0.3792,0.0506,0.4439,38.376,13.337,236.9028
rizki,S1,R1,rotate,56519,0.3758,0.0516,0.4438,39.7637,15.7503,239.6855
rizki,S1,R1,rotate,56529,0.3723,0.0529,0.4438,41.5586,17.1313,241.5989
rizki,S1,R1,rotate,56539,0.3689,0.0542,0.4438,44.2404,17.4144,242.9776
rizki,S1,R1,rotate,56549,0.3655,0.0557,0.4439,47.8912,16.6299,244.009
rizki,S1,R1,rotate,56559,0.3622,0.0574,0.4439,52.5459,14.7437,244.8045
rizki,S1,R1,rotate,56569,0.3588,0.0593,0.444,58.6572,11.6396,245.4334
rizki,S1,R1,rotate,56579,0.3554,0.0613,0.4441,66.6441,7.1994,245.9413
rizki,S1,R1,rotate,56589,0.3519,0.0633,0.4441,76.8893,1.6107,246.3587
rizki,S1,R1,rotate,56599,0.3485,0.0652,0.4442,89.8332,-4.5416,246.707
rizki,S1,R1,rotate,56609,0.3455,0.0671,0.4446,105.7925,-11.9048,247.0013
rizki,S1,R1,rotate,56619,0.3427,0.0687,0.4451,124.5556,-22.4733,247.2529
rizki,S1,R1,rotate,56629,0.3403,0.0701,0.4454,143.9937,-35.6734,247.4702
rizki,S1,R1,rotate,56639,0.3381,0.0713,0.4454,162.1029,-50.6304,247.6594
rizki,S1,R1,rotate,56649,0.3363,0.0725,0.4452,178.5139,-65.8122,247.8256
rizki,S1,R1,rotate,56659,0.3346,0.0737,0.4451,194.8733,-79.3558,247.9724
rizki,S1,R1,rotate,56669,0.3328,0.0747,0.445,208.6676,-89.5693,248.1031
rizki,S1,R1,rotate,56679,0.3311,0.0755,0.445,218.686,-95.7245,248.22
rizki,S1,R1,rotate,56689,0.3295,0.076,0.445,225.7872,-98.5779,248.3252
rizki,S1,R1,rotate,56699,0.3279,0.0759,0.4449,230.8308,-99.9658,248.4203
rizki,S1,R1,rotate,56709,0.3267,0.0752,0.4446,234.4703,-100.8874,248.5065
rizki,S1,R1,rotate,56719,0.3256,0.0741,0.4442,237.1535,-101.7957,248.5851
rizki,S1,R1,rotate,56729,0.3248,0.0727,0.4437,239.1772,-102.7645,248.657
rizki,S1,R1,rotate,56739,0.3241,0.071,0.443,240.737,-103.5199,248.723
rizki,S1,R1,rotate,56749,0.3234,0.0692,0.4422,241.9637,-103.5118,248.7838
rizki,S1,R1,rotate,56759,0.3226,0.0675,0.4412,240.8589,-101.7754,248.8399
rizki,S1,R1,rotate,56769,0.322,0.0657,0.4401,237.5256,-97.1362,248.8918
rizki,S1,R1,rotate,56779,0.3218,0.0637,0.4391,233.0188,-89.0301,248.94
rizki,S1,R1,rotate,56789,0.3219,0.0616,0.4382,227.067,-77.4014,248.9849
rizki,S1,R1,rotate,56799,0.3223,0.0593,0.4374,218.9011,-62.6593,249.0267
rizki,S1,R1,rotate,56809,0.323,0.0568,0.4366,207.9508,-46.4868,249.0658
rizki,S1,R1,rotate,56819,0.324,0.0543,0.4358,193.7575,-32.2158,249.1025
rizki,S1,R1,rotate,56829,0.3247,0.0517,0.4348,175.5529,-23.1743,248.0514
rizki,S1,R1,rotate,56839,0.3251,0.0494,0.4338,153.298,-16.5752,244.8755
rizki,S1,R1,rotate,56849,0.3257,0.0471,0.4328,129.8539,-8.4162,238.6559
rizki,S1,R1,rotate,56859,0.3265,0.0447,0.432,108.4951,-1.0168,227.0297
rizki,S1,R1,rotate,56869,0.3272,0.0423,0.4313,88.7608,2.8209,206.0304
rizki,S1,R1,rotate,56879,0.3278,0.0402,0.4305,69.5229,2.7189,170.1217
rizki,S1,R1,rotate,56889,0.3282,0.0381,0.4296,52.0832,1.0036,118.7294
rizki,S1,R1,rotate,56899,0.3285,0.036,0.4287,38.5008,-0.4376,61.5807
rizki,S1,R1,rotate,56909,0.3286,0.034,0.4276,27.8219,-1.0405,10.3241
rizki,S1,R1,rotate,56919,0.329,0.032,0.4266,19.1414,-0.1017,-30.7017
rizki,S1,R1,rotate,56929,0.3296,0.0298,0.4257,11.1187,1.3104,-59.4244
rizki,S1,R1,rotate,56939,0.33,0.0275,0.4249,2.571,2.0107,-83.4268
rizki,S1,R1,rotate,56949,0.3305,0.0252,0.424,-7.2634,2.2996,-108.3405
rizki,S1,R1,rotate,56959,0.3311,0.0227,0.423,-18.3823,2.6448,-136.3614
rizki,S1,R1,rotate,56969,0.3315,0.0203,0.4221,-30.9285,3.25,-171.1052
rizki,S1,R1,rotate,56979,0.3317,0.018,0.4211,-45.2622,4.3052,-196.8095
rizki,S1,R1,rotate,56989,0.3321,0.0159,0.4202,-61.3667,6.0931,-213.4547
rizki,S1,R1,rotate,56999,0.3326,0.014,0.4194,-78.4221,8.7015,-223.8482
rizki,S1,R1,rotate,57009,0.3332,0.0124,0.4186,-95.624,11.8321,-230.4496
