participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
hikhmal,S1,R1,push,93673,0.3189,0.085,-0.1873,-2.2062,-56.0866,-60.6411
hikhmal,S1,R1,push,93683,0.3184,0.0847,-0.1889,-1.2986,-53.4298,-58.2327
hikhmal,S1,R1,push,93693,0.3177,0.0846,-0.1905,-0.3593,-50.8738,-55.9394
hikhmal,S1,R1,push,93703,0.3168,0.0844,-0.1921,0.6087,-48.6433,-53.322
hikhmal,S1,R1,push,93713,0.3156,0.084,-0.1938,1.4497,-46.86,-50.3068
hikhmal,S1,R1,push,93723,0.314,0.0836,-0.1956,2.0159,-45.515,-47.2114
hikhmal,S1,R1,push,93733,0.3119,0.0831,-0.1973,2.4122,-44.4135,-44.1591
hikhmal,S1,R1,push,93743,0.3096,0.0826,-0.1992,2.6703,-43.4906,-41.9307
hikhmal,S1,R1,push,93753,0.3069,0.082,-0.2013,2.7114,-42.5795,-41.2468
hikhmal,S1,R1,push,93763,0.3038,0.0815,-0.2034,2.4803,-41.6478,-41.6755
hikhmal,S1,R1,push,93773,0.3003,0.0811,-0.2057,1.9379,-40.6053,-42.4908
hikhmal,S1,R1,push,93783,0.2966,0.0809,-0.2081,1.1827,-39.2925,-42.9882
hikhmal,S1,R1,push,93793,0.2926,0.0808,-0.2106,0.5602,-37.4558,-42.4172
hikhmal,S1,R1,push,93803,0.2885,0.0806,-0.2131,0.2933,-34.7834,-40.4604
hikhmal,S1,R1,push,93813,0.2846,0.0802,-0.2156,0.3559,-31.0799,-36.8507
hikhmal,S1,R1,push,93823,0.2811,0.0795,-0.218,0.539,-26.5994,-31.7219
hikhmal,S1,R1,push,93833,0.2777,0.0787,-0.2203,0.6099,-22.1111,-26.1664
hikhmal,S1,R1,push,93843,0.2741,0.0779,-0.2227,0.4179,-18.2552,-21.6953
hikhmal,S1,R1,push,93853,0.2705,0.0774,-0.2248,-0.0319,-14.3277,-20.0208
hikhmal,S1,R1,push,93863,0.267,0.0771,-0.2269,-0.6371,-10.7725,-20.1045
hikhmal,S1,R1,push,93873,0.2635,0.077,-0.2291,-1.1668,-7.381,-19.4343
hikhmal,S1,R1,push,93883,0.2602,0.077,-0.2311,-1.4394,-4.0265,-17.5688
hikhmal,S1,R1,push,93893,0.257,0.077,-0.2331,-1.3644,-0.6297,-14.3222
hikhmal,S1,R1,push,93903,0.2541,0.0769,-0.235,-0.9361,2.8268,-9.3895
hikhmal,S1,R1,push,93913,0.2515,0.0767,-0.2368,-0.2315,6.2716,-2.7017
hikhmal,S1,R1,push,93923,0.2498,0.0766,-0.2387,0.6541,9.6084,5.8965
hikhmal,S1,R1,push,93933,0.2478,0.0762,-0.2406,1.6672,11.4722,17.5562
hikhmal,S1,R1,push,93943,0.246,0.0757,-0.2423,2.6311,12.7133,29.4772
hikhmal,S1,R1,push,93953,0.2446,0.0752,-0.2439,3.4844,13.8944,39.1207
hikhmal,S1,R1,push,93963,0.2431,0.0748,-0.2455,4.2569,14.219,46.0139
hikhmal,S1,R1,push,93973,0.2416,0.0746,-0.2471,5.0905,14.178,50.7094
hikhmal,S1,R1,push,93983,0.2402,0.0749,-0.2492,6.2967,14.8918,55.6211
hikhmal,S1,R1,push,93993,0.2392,0.0751,-0.2514,8.3539,17.7528,64.7894
hikhmal,S1,R1,push,94003,0.239,0.0749,-0.2533,11.5308,23.6588,81.3188
hikhmal,S1,R1,push,94013,0.2397,0.074,-0.2547,15.7513,33.3838,106.139
hikhmal,S1,R1,push,94023,0.2416,0.0721,-0.2559,20.3856,46.6522,134.1701
hikhmal,S1,R1,push,94033,0.2441,0.0696,-0.2569,23.7131,60.4533,147.3598
hikhmal,S1,R1,push,94043,0.2459,0.068,-0.2577,24.412,71.9804,134.5752
hikhmal,S1,R1,push,94053,0.2476,0.0672,-0.2586,23.8092,80.6597,115.9463
hikhmal,S1,R1,push,94063,0.249,0.0665,-0.2596,23.6356,88.527,103.653
hikhmal,S1,R1,push,94073,0.2505,0.0658,-0.2603,25.0125,98.3952,99.8246
hikhmal,S1,R1,push,94083,0.2526,0.0645,-0.2608,28.0399,111.5757,102.4221
hikhmal,S1,R1,push,94093,0.2555,0.0624,-0.2611,32.1217,128.1901,107.8934
hikhmal,S1,R1,push,94103,0.2594,0.0596,-0.2611,35.6778,146.9086,112.4846
hikhmal,S1,R1,push,94113,0.2643,0.0562,-0.2607,36.4388,163.412,111.9163
hikhmal,S1,R1,push,94123,0.2694,0.053,-0.2603,33.0484,172.609,104.3141
hikhmal,S1,R1,push,94133,0.2745,0.0504,-0.2603,25.1014,173.3499,88.8603
hikhmal,S1,R1,push,94143,0.2794,0.0488,-0.2605,11.582,169.2582,65.0314
hikhmal,S1,R1,push,94153,0.2843,0.0479,-0.2608,-7.4333,162.2067,35.0516
hikhmal,S1,R1,push,94163,0.289,0.0477,-0.2611,-28.4066,151.7406,4.4657
hikhmal,S1,R1,push,94173,0.2936,0.048,-0.2614,-44.9369,136.5314,-20.539
hikhmal,S1,R1,push,94183,0.2979,0.0485,-0.2619,-52.0623,115.0413,-34.3286
hikhmal,S1,R1,push,94193,0.3018,0.0489,-0.2624,-50.7097,87.3939,-37.6939
hikhmal,S1,R1,push,94203,0.3055,0.0492,-0.2628,-45.1315,55.7094,-36.7748
hikhmal,S1,R1,push,94213,0.3089,0.0493,-0.2632,-37.0187,23.4645,-34.5008
hikhmal,S1,R1,push,94223,0.3123,0.0493,-0.2633,-26.9863,-6.3034,-32.1759
hikhmal,S1,R1,push,94233,0.3156,0.049,-0.2635,-15.499,-32.9815,-30.2973
hikhmal,S1,R1,push,94243,0.3189,0.0485,-0.2636,-3.1917,-56.7656,-29.0347
hikhmal,S1,R1,push,94253,0.322,0.0478,-0.2636,9.1426,-77.9208,-28.5231
hikhmal,S1,R1,push,94263,0.3249,0.0467,-0.2637,20.5045,-96.7042,-28.6863
hikhmal,S1,R1,push,94273,0.3275,0.0455,-0.2639,29.459,-112.6682,-29.7578
hikhmal,S1,R1,push,94283,0.3297,0.0442,-0.2642,35.1461,-124.7948,-31.8748
hikhmal,S1,R1,push,94293,0.3317,0.043,-0.2647,38.0628,-132.1728,-34.7829
hikhmal,S1,R1,push,94303,0.3336,0.0418,-0.2651,39.1811,-135.2256,-38.185
hikhmal,S1,R1,push,94313,0.3355,0.0405,-0.2657,39.0081,-135.8621,-41.7408
hikhmal,S1,R1,push,94323,0.3373,0.0392,-0.2663,37.9286,-135.402,-45.0759
hikhmal,S1,R1,push,94333,0.3389,0.038,-0.2669,36.13,-135.007,-48.6082
hikhmal,S1,R1,push,94343,0.3401,0.037,-0.2679,33.8698,-134.8112,-52.5678
hikhmal,S1,R1,push,94353,0.3409,0.0361,-0.2691,31.547,-134.2704,-56.187
hikhmal,S1,R1,push,94363,0.3413,0.0353,-0.2704,29.3451,-133.0027,-58.9945
hikhmal,S1,R1,push,94373,0.3412,0.0346,-0.2719,27.2531,-130.5609,-60.8008
hikhmal,S1,R1,push,94383,0.3411,0.034,-0.2734,25.2418,-126.5285,-61.5803
hikhmal,S1,R1,push,94393,0.3409,0.0334,-0.2749,23.4661,-120.863,-61.1526
hikhmal,S1,R1,push,94403,0.3407,0.0328,-0.2764,21.7935,-113.7541,-60.7318
hikhmal,S1,R1,push,94413,0.3404,0.0322,-0.2777,20.0263,-106.1626,-61.3988
hikhmal,S1,R1,push,94423,0.3397,0.032,-0.2791,18.4679,-99.8291,-63.4939
hikhmal,S1,R1,push,94433,0.3387,0.032,-0.2807,17.4763,-94.6786,-66.542
hikhmal,S1,R1,push,94443,0.3376,0.0322,-0.2824,17.3991,-90.1813,-68.6088
hikhmal,S1,R1,push,94453,0.3363,0.0322,-0.2841,18.2426,-86.1594,-68.3931
hikhmal,S1,R1,push,94463,0.3349,0.032,-0.2858,19.8721,-82.1091,-66.0626
hikhmal,S1,R1,push,94473,0.3335,0.0315,-0.2875,21.8079,-77.9299,-62.1499
hikhmal,S1,R1,push,94483,0.3319,0.0308,-0.2891,23.4064,-73.8091,-56.9621
hikhmal,S1,R1,push,94493,0.3302,0.0299,-0.2907,24.1161,-69.9356,-50.849
hikhmal,S1,R1,push,94503,0.3284,0.029,-0.2924,23.6745,-66.2867,-45.221
hikhmal,S1,R1,push,94513,0.3263,0.0283,-0.2941,22.2466,-62.6704,-41.3789
hikhmal,S1,R1,push,94523,0.3242,0.0276,-0.2958,20.1186,-58.817,-39.7141
hikhmal,S1,R1,push,94533,0.322,0.0271,-0.2974,17.477,-54.498,-40.1584
hikhmal,S1,R1,push,94543,0.3198,0.0269,-0.299,14.3835,-49.8495,-42.0528
hikhmal,S1,R1,push,94553,0.3175,0.0268,-0.3007,11.3018,-45.0628,-43.4488
hikhmal,S1,R1,push,94563,0.3151,0.0267,-0.3024,8.7913,-40.4016,-42.7235
hikhmal,S1,R1,push,94573,0.3127,0.0264,-0.3042,7.077,-36.1786,-40.0865
hikhmal,S1,R1,push,94583,0.3104,0.0261,-0.3061,5.8546,-32.2222,-36.3548
hikhmal,S1,R1,push,94593,0.3081,0.0256,-0.3079,4.7236,-28.4964,-32.1387
hikhmal,S1,R1,push,94603,0.3058,0.025,-0.3097,3.3599,-25.431,-28.0865
hikhmal,S1,R1,push,94613,0.3034,0.0244,-0.3115,1.6325,-23.1505,-24.8821
hikhmal,S1,R1,push,94623,0.3008,0.0238,-0.3135,-0.6736,-21.4124,-23.1715
hikhmal,S1,R1,push,94633,0.2979,0.0235,-0.3156,-3.484,-19.6561,-22.9853
hikhmal,S1,R1,push,94643,0.295,0.0233,-0.3178,-6.4512,-17.637,-23.4063
hikhmal,S1,R1,push,94653,0.2921,0.0232,-0.32,-9.1562,-15.6009,-23.1002
hikhmal,S1,R1,push,94663,0.2893,0.023,-0.3219,-11.328,-13.8036,-21.7939
hikhmal,S1,R1,push,94673,0.2866,0.0229,-0.3238,-13.0134,-12.794,-20.1039
hikhmal,S1,R1,push,94683,0.2838,0.0229,-0.3257,-14.2173,-12.6844,-18.485
hikhmal,S1,R1,push,94693,0.2811,0.0229,-0.3277,-14.7401,-13.3463,-16.6027
hikhmal,S1,R1,push,94703,0.2781,0.023,-0.3297,-14.532,-14.7834,-13.8868
hikhmal,S1,R1,push,94713,0.2748,0.0232,-0.3317,-13.587,-16.6056,-10.4903
hikhmal,S1,R1,push,94723,0.2716,0.0233,-0.3337,-11.8543,-18.3149,-5.8801
hikhmal,S1,R1,push,94733,0.2682,0.0235,-0.3358,-9.3593,-19.5981,0.1913
hikhmal,S1,R1,push,94743,0.265,0.0235,-0.3379,-5.9596,-20.1018,8.3804
hikhmal,S1,R1,push,94753,0.2621,0.0232,-0.34,-1.8005,-19.9989,18.7771
