participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
septian,S1,R1,wave,58412,0.3495,-0.0556,-0.6211,122.4197,1.7648,-53.127
septian,S1,R1,wave,58422,0.349,-0.0562,-0.6218,122.2913,8.916,-51.1378
septian,S1,R1,wave,58432,0.3486,-0.0568,-0.6225,121.5885,14.3348,-49.3952
septian,S1,R1,wave,58442,0.3483,-0.0575,-0.6231,120.0853,18.231,-48.2794
septian,S1,R1,wave,58452,0.3482,-0.0581,-0.6238,117.8566,20.7355,-47.6194
septian,S1,R1,wave,58462,0.3481,-0.0588,-0.6247,115.0833,22.1488,-47.4071
septian,S1,R1,wave,58472,0.3481,-0.0595,-0.6256,111.6767,22.8627,-47.6668
septian,S1,R1,wave,58482,0.3481,-0.0601,-0.6266,107.4098,23.0481,-47.9847
septian,S1,R1,wave,58492,0.348,-0.0608,-0.6275,102.8739,22.7217,-48.4998
septian,S1,R1,wave,58502,0.3479,-0.0615,-0.6285,98.5566,21.9534,-49.1333
septian,S1,R1,wave,58512,0.3477,-0.0622,-0.6295,94.2247,20.8135,-49.5945
septian,S1,R1,wave,58522,0.3474,-0.0629,-0.6307,89.7151,19.3332,-49.5724
septian,S1,R1,wave,58532,0.347,-0.0636,-0.632,84.872,17.638,-48.9007
septian,S1,R1,wave,58542,0.3464,-0.0644,-0.6334,79.3494,15.8209,-47.9061
septian,S1,R1,wave,58552,0.3457,-0.0652,-0.6349,72.8537,14.1375,-46.9927
septian,S1,R1,wave,58562,0.3448,-0.066,-0.6364,65.3356,12.9337,-46.4883
septian,S1,R1,wave,58572,0.3438,-0.0666,-0.6379,56.9961,12.4283,-46.6926
septian,S1,R1,wave,58582,0.3427,-0.0671,-0.6394,48.299,12.6784,-47.6092
septian,S1,R1,wave,58592,0.3418,-0.0675,-0.6408,39.9006,13.5452,-49.2442
septian,S1,R1,wave,58602,0.3409,-0.0678,-0.6421,32.7371,14.6479,-51.5873
septian,S1,R1,wave,58612,0.3401,-0.0679,-0.6433,27.826,15.6655,-54.5416
septian,S1,R1,wave,58622,0.3392,-0.068,-0.6445,25.8004,16.5068,-58.2533
septian,S1,R1,wave,58632,0.3383,-0.0679,-0.6456,26.8672,17.3269,-62.5439
septian,S1,R1,wave,58642,0.3375,-0.0677,-0.6466,30.9233,18.2868,-66.3576
septian,S1,R1,wave,58652,0.3367,-0.0674,-0.6475,38.2669,19.5083,-68.3176
septian,S1,R1,wave,58662,0.336,-0.0673,-0.6482,49.5677,21.1351,-67.9171
septian,S1,R1,wave,58672,0.3353,-0.0672,-0.6487,65.5814,23.2112,-65.8004
septian,S1,R1,wave,58682,0.3348,-0.0672,-0.6488,86.7128,25.6989,-62.2666
septian,S1,R1,wave,58692,0.3345,-0.0673,-0.6487,112.4867,28.5327,-57.5608
septian,S1,R1,wave,58702,0.3344,-0.0676,-0.6483,141.0505,31.5494,-52.0101
septian,S1,R1,wave,58712,0.3346,-0.0679,-0.6478,169.4906,34.4334,-46.1694
septian,S1,R1,wave,58722,0.3349,-0.0684,-0.647,193.8323,36.8822,-41.0568
septian,S1,R1,wave,58732,0.3352,-0.0689,-0.6461,210.583,38.7643,-37.3483
septian,S1,R1,wave,58742,0.3355,-0.0695,-0.6451,221.4995,40.0459,-36.0113
septian,S1,R1,wave,58752,0.3357,-0.07,-0.644,228.6134,40.9958,-37.0307
septian,S1,R1,wave,58762,0.336,-0.0706,-0.6428,233.373,42.1689,-39.1354
septian,S1,R1,wave,58772,0.3365,-0.0711,-0.6414,236.6706,43.7964,-41.328
septian,S1,R1,wave,58782,0.3371,-0.0718,-0.6398,239.0365,45.8051,-43.2943
septian,S1,R1,wave,58792,0.3378,-0.0725,-0.638,240.789,48.0877,-44.4099
septian,S1,R1,wave,58802,0.3387,-0.0734,-0.6359,242.1239,50.5669,-43.9999
septian,S1,R1,wave,58812,0.3399,-0.0747,-0.6338,243.1657,52.9124,-42.3673
septian,S1,R1,wave,58822,0.3414,-0.0763,-0.6316,243.9958,54.6358,-39.6767
septian,S1,R1,wave,58832,0.343,-0.0782,-0.6294,244.6693,54.9758,-35.614
septian,S1,R1,wave,58842,0.3445,-0.0805,-0.6274,245.2245,53.317,-29.4602
septian,S1,R1,wave,58852,0.3458,-0.083,-0.6255,243.5025,49.6608,-21.7686
septian,S1,R1,wave,58862,0.3468,-0.0855,-0.6238,236.7273,44.0404,-15.3315
septian,S1,R1,wave,58872,0.3474,-0.088,-0.6225,222.6524,36.5167,-13.1733
septian,S1,R1,wave,58882,0.3477,-0.0905,-0.6214,197.1776,28.1081,-15.224
septian,S1,R1,wave,58892,0.3481,-0.0929,-0.6205,158.1292,20.9895,-18.6688
septian,S1,R1,wave,58902,0.3485,-0.0953,-0.6195,110.9441,16.3312,-19.8428
septian,S1,R1,wave,58912,0.3489,-0.0977,-0.6184,65.3315,13.8998,-17.2754
septian,S1,R1,wave,58922,0.3494,-0.1003,-0.6172,26.1445,12.7788,-11.563
septian,S1,R1,wave,58932,0.3499,-0.1028,-0.616,-7.305,11.9592,-2.8443
septian,S1,R1,wave,58942,0.3503,-0.1054,-0.615,-37.5335,11.0391,8.4565
septian,S1,R1,wave,58952,0.3505,-0.1079,-0.614,-65.8897,10.2809,21.6821
septian,S1,R1,wave,58962,0.3507,-0.1103,-0.6128,-92.7163,10.0097,35.258
septian,S1,R1,wave,58972,0.3511,-0.1126,-0.6116,-118.2294,10.3316,47.4929
septian,S1,R1,wave,58982,0.3515,-0.1148,-0.6102,-142.7737,10.9732,57.5999
septian,S1,R1,wave,58992,0.3521,-0.1168,-0.6087,-166.4452,11.5987,66.0369
septian,S1,R1,wave,59002,0.3528,-0.1188,-0.6071,-189.0155,12.0221,73.658
septian,S1,R1,wave,59012,0.3535,-0.1206,-0.6054,-206.7206,12.2632,81.2291
septian,S1,R1,wave,59022,0.3543,-0.1223,-0.6036,-218.6348,12.3863,89.4299
septian,S1,R1,wave,59032,0.3552,-0.124,-0.6017,-226.5219,12.3733,98.5751
septian,S1,R1,wave,59042,0.3561,-0.1256,-0.5998,-231.828,12.1899,108.5316
septian,S1,R1,wave,59052,0.3571,-0.1272,-0.5978,-235.5042,11.8221,118.9153
septian,S1,R1,wave,59062,0.358,-0.1288,-0.5957,-238.1347,11.2757,128.9438
septian,S1,R1,wave,59072,0.359,-0.1304,-0.5936,-240.0757,10.5542,137.4837
septian,S1,R1,wave,59082,0.3599,-0.132,-0.5915,-241.5481,9.6598,143.2964
septian,S1,R1,wave,59092,0.3607,-0.1335,-0.5892,-242.6924,8.5868,146.2202
septian,S1,R1,wave,59102,0.3615,-0.1348,-0.587,-243.6007,7.3948,146.6911
septian,S1,R1,wave,59112,0.3621,-0.1361,-0.5847,-244.3349,6.208,145.3701
septian,S1,R1,wave,59122,0.3628,-0.1372,-0.5823,-244.938,5.111,142.8509
septian,S1,R1,wave,59132,0.3634,-0.1381,-0.5798,-245.4404,4.104,139.3653
septian,S1,R1,wave,59142,0.3641,-0.1388,-0.5773,-245.864,3.0771,134.8882
septian,S1,R1,wave,59152,0.3646,-0.1393,-0.5747,-246.2251,1.8569,129.1443
septian,S1,R1,wave,59162,0.365,-0.1396,-0.5721,-246.536,0.2909,121.9666
septian,S1,R1,wave,59172,0.3654,-0.1397,-0.5695,-246.8059,-1.6895,113.2538
septian,S1,R1,wave,59182,0.3657,-0.1395,-0.5669,-247.042,-4.2079,103.0938
septian,S1,R1,wave,59192,0.3659,-0.1392,-0.5644,-247.2501,-7.3785,92.5741
septian,S1,R1,wave,59202,0.3661,-0.1387,-0.5621,-247.4346,-11.1931,83.5761
septian,S1,R1,wave,59212,0.3662,-0.1381,-0.5599,-247.5991,-15.4458,77.4059
septian,S1,R1,wave,59222,0.3662,-0.1374,-0.5577,-247.7466,-19.9682,73.6678
septian,S1,R1,wave,59232,0.3663,-0.1366,-0.5555,-247.8795,-24.696,71.6826
septian,S1,R1,wave,59242,0.3663,-0.1357,-0.5531,-247.9997,-29.6678,70.5044
septian,S1,R1,wave,59252,0.3662,-0.1347,-0.5507,-248.1089,-34.8989,69.447
septian,S1,R1,wave,59262,0.3658,-0.1336,-0.5483,-248.2085,-40.0026,67.8026
septian,S1,R1,wave,59272,0.3653,-0.1323,-0.5457,-248.2997,-44.0517,64.4333
septian,S1,R1,wave,59282,0.3649,-0.1308,-0.5434,-248.3834,-46.8553,60.1995
septian,S1,R1,wave,59292,0.3646,-0.1293,-0.5411,-248.4605,-48.8104,55.6526
septian,S1,R1,wave,59302,0.3643,-0.1275,-0.5389,-248.5316,-50.4484,51.0196
septian,S1,R1,wave,59312,0.3639,-0.1256,-0.5364,-248.5975,-52.1767,45.881
septian,S1,R1,wave,59322,0.3634,-0.1232,-0.5336,-248.6587,-54.3248,39.7044
septian,S1,R1,wave,59332,0.3628,-0.1205,-0.5305,-248.7156,-57.3299,33.312
septian,S1,R1,wave,59342,0.362,-0.1175,-0.5276,-248.7687,-61.2908,27.4068
septian,S1,R1,wave,59352,0.3609,-0.1142,-0.525,-248.8183,-65.7798,22.9779
septian,S1,R1,wave,59362,0.3596,-0.1108,-0.5226,-248.8647,-69.8529,20.7836
septian,S1,R1,wave,59372,0.3582,-0.1074,-0.5203,-248.5625,-72.6833,20.2891
septian,S1,R1,wave,59382,0.3567,-0.104,-0.518,-247.0096,-74.1758,18.2253
septian,S1,R1,wave,59392,0.3549,-0.1005,-0.5155,-243.7143,-74.6129,14.4306
septian,S1,R1,wave,59402,0.3529,-0.097,-0.5131,-237.2707,-74.2262,10.748
septian,S1,R1,wave,59412,0.3507,-0.0935,-0.5107,-224.9052,-73.1774,8.5911
septian,S1,R1,wave,59422,0.3485,-0.09,-0.5085,-201.6853,-71.4683,8.4705
septian,S1,R1,wave,59432,0.3462,-0.0864,-0.5064,-161.1997,-68.9291,9.7269
septian,S1,R1,wave,59442,0.3439,-0.0829,-0.5044,-101.1156,-65.1785,11.0722
septian,S1,R1,wave,59452,0.3418,-0.0792,-0.5024,-30.4786,-59.7496,11.2245
septian,S1,R1,wave,59462,0.3398,-0.0756,-0.5005,36.304,-52.4584,10.4158
septian,S1,R1,wave,59472,0.3378,-0.072,-0.4986,91.2899,-43.4051,9.4581
septian,S1,R1,wave,59482,0.336,-0.0683,-0.4969,134.1056,-32.6438,8.6297
septian,S1,R1,wave,59492,0.3342,-0.0648,-0.4953,167.4938,-20.2937,8.1334
septian,S1,R1,wave,59502,0.3324,-0.0615,-0.4938,194.0703,-6.7114,7.7014
septian,S1,R1,wave,59512,0.3308,-0.0585,-0.4924,212.4743,7.6291,7.0102
septian,S1,R1,wave,59522,0.3293,-0.0556,-0.4911,223.6177,22.0763,5.8534
septian,S1,R1,wave,59532,0.3281,-0.0528,-0.4898,230.5151,35.7493,4.0238
septian,S1,R1,wave,59542,0.3269,-0.0502,-0.4885,234.9792,47.8613,1.4912
septian,S1,R1,wave,59552,0.3258,-0.0478,-0.4872,238.0085,57.9304,-1.7039
septian,S1,R1,wave,59562,0.3248,-0.0455,-0.4859,240.1541,66.2781,-5.5735
septian,S1,R1,wave,59572,0.324,-0.0433,-0.4844,241.7309,73.4648,-10.1251
septian,S1,R1,wave,59582,0.3234,-0.0413,-0.4828,242.9264,79.4956,-15.2993
septian,S1,R1,wave,59592,0.3229,-0.0393,-0.4811,243.8567,84.0802,-20.8473
septian,S1,R1,wave,59602,0.3225,-0.0375,-0.4795,244.597,87.1425,-26.0622
septian,S1,R1,wave,59612,0.3222,-0.0359,-0.4778,245.1974,89.0181,-30.3273
septian,S1,R1,wave,59622,0.3218,-0.0344,-0.4762,245.6922,90.35,-33.8473
septian,S1,R1,wave,59632,0.3215,-0.0331,-0.4744,246.1059,91.6073,-37.1234
septian,S1,R1,wave,59642,0.3213,-0.032,-0.4727,246.4559,92.949,-40.8885
septian,S1,R1,wave,59652,0.3211,-0.031,-0.4709,246.7554,94.4674,-45.4565
septian,S1,R1,wave,59662,0.3211,-0.0302,-0.469,247.014,96.1243,-50.4941
septian,S1,R1,wave,59672,0.3212,-0.0295,-0.467,247.2393,97.7256,-55.3226
septian,S1,R1,wave,59682,0.3215,-0.029,-0.465,247.437,99.2827,-59.0814
septian,S1,R1,wave,59692,0.322,-0.0287,-0.4628,247.6118,100.6765,-60.8539
septian,S1,R1,wave,59702,0.3226,-0.0286,-0.4605,247.7671,101.5974,-60.5628
septian,S1,R1,wave,59712,0.3232,-0.0289,-0.4584,247.9061,101.7253,-59.2304
septian,S1,R1,wave,59722,0.3238,-0.0293,-0.4563,248.031,101.0258,-58.3313
septian,S1,R1,wave,59732,0.3244,-0.0298,-0.4542,248.1438,99.8092,-59.1946
septian,S1,R1,wave,59742,0.3249,-0.0305,-0.4523,248.246,98.4879,-62.2324
septian,S1,R1,wave,59752,0.3254,-0.0311,-0.4504,248.3392,97.5413,-67.3602
septian,S1,R1,wave,59762,0.3261,-0.0317,-0.4484,248.4243,97.1988,-74.3117
septian,S1,R1,wave,59772,0.3268,-0.0324,-0.4464,248.5023,97.4194,-82.357
septian,S1,R1,wave,59782,0.3277,-0.0331,-0.4443,248.5741,98.0381,-89.4361
septian,S1,R1,wave,59792,0.329,-0.0341,-0.4421,248.6404,98.3657,-92.5457
septian,S1,R1,wave,59802,0.3301,-0.0352,-0.4398,248.7017,98.0213,-90.6352
septian,S1,R1,wave,59812,0.3312,-0.0368,-0.4371,248.7585,97.1445,-85.8439
septian,S1,R1,wave,59822,0.3323,-0.0387,-0.4347,248.8114,95.55,-80.2709
septian,S1,R1,wave,59832,0.3333,-0.0408,-0.4324,248.8607,93.0378,-78.1265
septian,S1,R1,wave,59842,0.3344,-0.043,-0.4306,248.9066,89.7591,-80.5145
septian,S1,R1,wave,59852,0.3355,-0.0451,-0.429,248.9497,86.303,-85.6459
septian,S1,R1,wave,59862,0.3366,-0.0472,-0.4274,248.9901,83.0089,-91.5003
septian,S1,R1,wave,59872,0.3378,-0.0495,-0.4256,249.028,80.2991,-96.6343
septian,S1,R1,wave,59882,0.3391,-0.052,-0.4236,249.0636,78.3708,-100.1434
septian,S1,R1,wave,59892,0.3406,-0.0548,-0.4218,249.0972,76.1626,-101.8602
septian,S1,R1,wave,59902,0.3419,-0.0578,-0.4201,249.1289,72.9371,-102.4657
septian,S1,R1,wave,59912,0.3432,-0.0609,-0.4186,248.9612,69.0684,-102.8526
septian,S1,R1,wave,59922,0.3445,-0.0641,-0.4174,248.2142,64.9159,-103.2292
septian,S1,R1,wave,59932,0.3457,-0.0674,-0.4163,246.9336,60.9351,-103.3144
septian,S1,R1,wave,59942,0.347,-0.0708,-0.4153,245.0004,57.3619,-102.2252
septian,S1,R1,wave,59952,0.3484,-0.0745,-0.4143,242.1714,54.0019,-99.5429
septian,S1,R1,wave,59962,0.3499,-0.0784,-0.4133,237.9663,50.4696,-94.9884
septian,S1,R1,wave,59972,0.3514,-0.0824,-0.4125,231.3872,46.2443,-88.404
septian,S1,R1,wave,59982,0.3528,-0.0863,-0.4118,220.7013,40.7583,-79.8443
septian,S1,R1,wave,59992,0.354,-0.0903,-0.4112,203.2391,33.9751,-69.7969
septian,S1,R1,wave,60002,0.3549,-0.0944,-0.4107,175.3769,26.6298,-59.6012
septian,S1,R1,wave,60012,0.3557,-0.0984,-0.4104,133.7181,19.9137,-51.2221
septian,S1,R1,wave,60022,0.3565,-0.1025,-0.41,79.0054,15.1805,-44.6905
septian,S1,R1,wave,60032,0.3573,-0.1066,-0.4095,19.5151,12.4618,-38.7858
septian,S1,R1,wave,60042,0.3583,-0.1107,-0.4089,-34.0775,11.0121,-33.2323
septian,S1,R1,wave,60052,0.3594,-0.1147,-0.4082,-76.8859,10.2688,-28.3646
septian,S1,R1,wave,60062,0.3606,-0.1185,-0.4074,-108.9851,9.7121,-23.5723
septian,S1,R1,wave,60072,0.3621,-0.1221,-0.4066,-132.9966,8.7978,-18.0531
septian,S1,R1,wave,60082,0.3636,-0.1255,-0.4057,-151.9911,7.1838,-10.6828
septian,S1,R1,wave,60092,0.3652,-0.1288,-0.4049,-167.7883,4.6851,-0.5885
septian,S1,R1,wave,60102,0.3666,-0.132,-0.404,-181.5455,1.4158,12.0563
septian,S1,R1,wave,60112,0.368,-0.1351,-0.4032,-194.2988,-2.4263,26.1737
septian,S1,R1,wave,60122,0.3694,-0.1382,-0.4023,-206.6866,-6.5682,41.146
septian,S1,R1,wave,60132,0.3708,-0.1412,-0.4014,-216.7898,-10.9025,56.3578
septian,S1,R1,wave,60142,0.3722,-0.1441,-0.4005,-224.1462,-15.4136,70.2262
septian,S1,R1,wave,60152,0.3736,-0.147,-0.3995,-229.4665,-19.977,81.927
septian,S1,R1,wave,60162,0.375,-0.1497,-0.3982,-233.3495,-24.5821,91.4274
septian,S1,R1,wave,60172,0.3764,-0.1524,-0.3969,-236.2317,-29.3085,98.6265
septian,S1,R1,wave,60182,0.3778,-0.155,-0.3954,-238.4134,-34.194,103.7113
septian,S1,R1,wave,60192,0.3791,-0.1574,-0.3938,-240.098,-39.2212,106.7632
septian,S1,R1,wave,60202,0.3804,-0.1596,-0.392,-241.4235,-44.1695,107.9335
septian,S1,R1,wave,60212,0.3816,-0.1617,-0.3901,-242.4846,-48.8159,107.5449
septian,S1,R1,wave,60222,0.3828,-0.1635,-0.3881,-243.3475,-53.1009,105.8031
septian,S1,R1,wave,60232,0.384,-0.1652,-0.3858,-244.0591,-57.2588,102.7994
septian,S1,R1,wave,60242,0.385,-0.1666,-0.3833,-244.6533,-61.6592,98.5993
septian,S1,R1,wave,60252,0.386,-0.1679,-0.3808,-245.1552,-66.5948,93.1685
septian,S1,R1,wave,60262,0.3869,-0.1689,-0.378,-245.5834,-72.1199,86.2814
septian,S1,R1,wave,60272,0.3875,-0.1697,-0.3753,-245.952,-78.2539,77.4227
septian,S1,R1,wave,60282,0.388,-0.1701,-0.3725,-246.2721,-84.8482,66.1973
septian,S1,R1,wave,60292,0.3883,-0.17,-0.3696,-246.552,-91.5703,53.5276
septian,S1,R1,wave,60302,0.3886,-0.1695,-0.3668,-246.7984,-98.1548,41.8349
septian,S1,R1,wave,60312,0.3887,-0.1688,-0.364,-247.0168,-104.517,33.0585
septian,S1,R1,wave,60322,0.3887,-0.168,-0.3615,-247.2113,-110.6325,27.7274
septian,S1,R1,wave,60332,0.3885,-0.1672,-0.3592,-247.3856,-116.5996,24.9124
septian,S1,R1,wave,60342,0.3882,-0.1663,-0.3569,-247.5423,-121.8269,22.6077
septian,S1,R1,wave,60352,0.3878,-0.1652,-0.3548,-247.684,-125.5656,20.0901
septian,S1,R1,wave,60362,0.3874,-0.1638,-0.3524,-247.8126,-127.2286,17.3736
septian,S1,R1,wave,60372,0.387,-0.1622,-0.3498,-247.9297,-127.7945,15.7218
septian,S1,R1,wave,60382,0.3865,-0.1603,-0.3472,-248.0368,-128.3956,15.2806
septian,S1,R1,wave,60392,0.3859,-0.1582,-0.3447,-248.135,-129.0909,15.3295
septian,S1,R1,wave,60402,0.3851,-0.1559,-0.3425,-248.2253,-129.8174,14.8896
septian,S1,R1,wave,60412,0.3841,-0.1535,-0.3403,-248.3086,-130.3677,13.0751
septian,S1,R1,wave,60422,0.3831,-0.1506,-0.3381,-248.3857,-130.6557,9.9205
septian,S1,R1,wave,60432,0.382,-0.1473,-0.3359,-248.4571,-130.7876,4.9596
septian,S1,R1,wave,60442,0.3808,-0.1435,-0.3336,-248.5235,-130.7929,-1.8996
septian,S1,R1,wave,60452,0.3795,-0.139,-0.3313,-248.5853,-130.5495,-10.4274
septian,S1,R1,wave,60462,0.3779,-0.134,-0.329,-248.6431,-129.9242,-19.8286
septian,S1,R1,wave,60472,0.3761,-0.1288,-0.3267,-248.4665,-128.8945,-26.808
septian,S1,R1,wave,60482,0.3739,-0.1236,-0.3245,-246.803,-127.5996,-29.1342
septian,S1,R1,wave,60492,0.3715,-0.1183,-0.3224,-243.483,-126.3278,-26.7072
septian,S1,R1,wave,60502,0.3689,-0.1131,-0.3203,-237.5462,-125.3519,-20.2454
septian,S1,R1,wave,60512,0.3662,-0.1077,-0.3183,-227.027,-124.405,-11.5987
septian,S1,R1,wave,60522,0.3634,-0.1024,-0.3164,-208.6871,-122.7493,-3.075
septian,S1,R1,wave,60532,0.3604,-0.097,-0.3145,-178.1375,-119.6925,3.5384
septian,S1,R1,wave,60542,0.3574,-0.0916,-0.3126,-131.8761,-114.6114,8.3842
septian,S1,R1,wave,60552,0.3545,-0.0862,-0.3107,-71.1278,-106.8557,12.6632
septian,S1,R1,wave,60562,0.3518,-0.0807,-0.309,-4.2711,-95.8883,17.7379
septian,S1,R1,wave,60572,0.3492,-0.0753,-0.3073,57.7675,-81.4449,24.1058
septian,S1,R1,wave,60582,0.3467,-0.0697,-0.3058,109.5941,-63.4669,30.557
septian,S1,R1,wave,60592,0.3444,-0.0642,-0.3044,151.2092,-42.3715,35.4155
septian,S1,R1,wave,60602,0.3424,-0.0591,-0.303,184.8217,-19.2687,37.4278
septian,S1,R1,wave,60612,0.3407,-0.0543,-0.3016,207.9444,3.7358,36.9431
septian,S1,R1,wave,60622,0.3391,-0.0497,-0.3004,221.4258,24.4707,34.7201
septian,S1,R1,wave,60632,0.3378,-0.0453,-0.2992,229.4345,41.9247,31.4673
septian,S1,R1,wave,60642,0.3366,-0.0412,-0.2981,234.4403,55.9383,27.8274
septian,S1,R1,wave,60652,0.3356,-0.0373,-0.2972,237.7457,66.8417,23.9631
septian,S1,R1,wave,60662,0.3348,-0.0337,-0.2964,240.0385,75.3971,19.6178
septian,S1,R1,wave,60672,0.3341,-0.0304,-0.2956,241.6965,82.1175,14.8024
septian,S1,R1,wave,60682,0.3337,-0.0273,-0.2948,242.9378,87.1676,9.7841
septian,S1,R1,wave,60692,0.3334,-0.0246,-0.2939,243.8943,90.3809,4.7727
septian,S1,R1,wave,60702,0.3333,-0.0221,-0.293,244.6494,91.6501,-0.448
septian,S1,R1,wave,60712,0.3332,-0.0199,-0.2921,245.2577,91.2286,-6.2179
septian,S1,R1,wave,60722,0.3332,-0.0179,-0.2914,245.7565,89.602,-12.7125
septian,S1,R1,wave,60732,0.3332,-0.0162,-0.2909,246.1716,87.3899,-20.3169
septian,S1,R1,wave,60742,0.3333,-0.0145,-0.2904,246.5215,85.2588,-29.7016
septian,S1,R1,wave,60752,0.3332,-0.013,-0.2898,246.82,83.6329,-40.5125
septian,S1,R1,wave,60762,0.3332,-0.0116,-0.2892,247.077,82.5547,-50.8815
septian,S1,R1,wave,60772,0.3332,-0.0105,-0.2884,247.3004,81.7761,-59.0884
septian,S1,R1,wave,60782,0.3333,-0.0097,-0.2875,247.496,80.8222,-64.4766
septian,S1,R1,wave,60792,0.3335,-0.0093,-0.2867,247.6686,79.3376,-68.0779
septian,S1,R1,wave,60802,0.3337,-0.0091,-0.2859,247.8218,77.2065,-71.3116
septian,S1,R1,wave,60812,0.3338,-0.0091,-0.285,247.9587,74.5859,-74.8167
septian,S1,R1,wave,60822,0.334,-0.0093,-0.284,248.0815,71.713,-78.3007
septian,S1,R1,wave,60832,0.3342,-0.0096,-0.2831,248.1923,68.8138,-81.391
septian,S1,R1,wave,60842,0.3343,-0.0101,-0.282,248.2927,66.2029,-83.787
septian,S1,R1,wave,60852,0.3343,-0.0108,-0.2809,248.3841,64.3166,-85.1518
septian,S1,R1,wave,60862,0.3344,-0.0117,-0.2798,248.4675,63.5269,-85.7382
septian,S1,R1,wave,60872,0.3346,-0.0128,-0.2785,248.5439,63.5725,-86.2014
septian,S1,R1,wave,60882,0.3351,-0.0142,-0.277,248.6142,63.9812,-86.4953
septian,S1,R1,wave,60892,0.3356,-0.016,-0.2755,248.679,64.1154,-86.5718
septian,S1,R1,wave,60902,0.3362,-0.018,-0.274,248.7389,63.5897,-86.6775
septian,S1,R1,wave,60912,0.3367,-0.0202,-0.2726,248.7944,62.5134,-86.7517
septian,S1,R1,wave,60922,0.3371,-0.0227,-0.2711,248.8461,61.3778,-86.7169
septian,S1,R1,wave,60932,0.3376,-0.0253,-0.2699,248.8941,60.3198,-86.1877
septian,S1,R1,wave,60942,0.3381,-0.0281,-0.2688,248.939,59.2829,-85.6028
septian,S1,R1,wave,60952,0.3386,-0.031,-0.2677,248.981,58.6031,-85.5146
septian,S1,R1,wave,60962,0.3395,-0.0342,-0.2664,249.0204,58.6384,-85.9411
septian,S1,R1,wave,60972,0.3407,-0.0376,-0.2649,249.0573,58.8403,-86.7486
septian,S1,R1,wave,60982,0.3419,-0.0412,-0.2635,249.0921,58.3604,-87.8616
septian,S1,R1,wave,60992,0.3429,-0.0451,-0.2621,249.1248,56.9219,-89.476
septian,S1,R1,wave,61002,0.3439,-0.0491,-0.2609,249.1557,54.7117,-91.4874
septian,S1,R1,wave,61012,0.345,-0.0533,-0.2599,248.8607,51.8136,-93.2341
septian,S1,R1,wave,61022,0.3461,-0.0577,-0.2591,248.1959,47.9972,-93.8724
septian,S1,R1,wave,61032,0.347,-0.0626,-0.2585,247.2503,43.2652,-93.2946
septian,S1,R1,wave,61042,0.3479,-0.0679,-0.2579,245.8156,37.4141,-91.74
septian,S1,R1,wave,61052,0.3487,-0.0736,-0.2574,243.469,29.9919,-88.9554
septian,S1,R1,wave,61062,0.3492,-0.0792,-0.2569,239.4821,20.9022,-84.5681
septian,S1,R1,wave,61072,0.3495,-0.0849,-0.2566,232.2742,10.3612,-78.2161
septian,S1,R1,wave,61082,0.3495,-0.0906,-0.2565,218.6648,-1.0524,-69.9639
septian,S1,R1,wave,61092,0.3493,-0.0963,-0.2565,193.2324,-12.2325,-60.8005
septian,S1,R1,wave,61102,0.3487,-0.102,-0.2566,149.4832,-21.5813,-52.0366
septian,S1,R1,wave,61112,0.3481,-0.1078,-0.2567,85.7122,-27.7002,-45.214
septian,S1,R1,wave,61122,0.3474,-0.1135,-0.2569,11.7614,-30.2221,-40.9228
septian,S1,R1,wave,61132,0.3467,-0.1192,-0.257,-55.0864,-29.8869,-37.4865
septian,S1,R1,wave,61142,0.346,-0.1242,-0.2572,-104.1294,-27.3795,-33.2897
septian,S1,R1,wave,61152,0.3454,-0.1287,-0.2574,-135.0638,-22.8217,-28.2327
septian,S1,R1,wave,61162,0.345,-0.1329,-0.2576,-152.4938,-16.2751,-22.5739
septian,S1,R1,wave,61172,0.3448,-0.1369,-0.2575,-161.6599,-8.0653,-16.2438
septian,S1,R1,wave,61182,0.345,-0.141,-0.2573,-166.7272,1.1893,-9.1768
septian,S1,R1,wave,61192,0.3455,-0.1453,-0.257,-170.6606,10.2867,-0.9482
septian,S1,R1,wave,61202,0.3461,-0.1496,-0.2566,-174.9843,17.2029,9.289
septian,S1,R1,wave,61212,0.3468,-0.1539,-0.2564,-180.4472,20.6685,21.5267
septian,S1,R1,wave,61222,0.3475,-0.1581,-0.2561,-187.2237,21.2527,35.4891
septian,S1,R1,wave,61232,0.3481,-0.1621,-0.2559,-195.1725,20.4371,51.1535
septian,S1,R1,wave,61242,0.3485,-0.1661,-0.2558,-204.4007,19.4307,66.5079
septian,S1,R1,wave,61252,0.349,-0.17,-0.2556,-212.6269,18.8603,78.815
septian,S1,R1,wave,61262,0.3496,-0.1737,-0.2552,-219.416,18.6495,87.3993
septian,S1,R1,wave,61272,0.3502,-0.1774,-0.2548,-224.851,18.6376,93.0923
septian,S1,R1,wave,61282,0.3509,-0.181,-0.2541,-229.1369,18.565,95.7982
septian,S1,R1,wave,61292,0.3516,-0.1844,-0.2533,-232.5036,18.1453,95.6218
septian,S1,R1,wave,61302,0.3524,-0.1876,-0.2524,-235.1574,17.2653,93.2738
septian,S1,R1,wave,61312,0.353,-0.1905,-0.2514,-237.2653,15.8854,88.636
septian,S1,R1,wave,61322,0.3535,-0.1931,-0.2502,-238.9565,13.9879,81.1127
